时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2022-07-11,9652,9700,9480,9534,109964,112527,9535.2,9619.2,9769.6,9883.366666666667,-152.6173716026733,-126.79333803771046,-25.824033564962846,33.742331288343564,262.14285714285717,-41.13116641363312,169391.3,-1373558,118037.1,3153.0,2.8827692138899463
2022-07-12,9520,9560,9422,9520,94083,112159,9518.0,9587.6,9735.2,9884.466666666667,-151.46344794439028,-131.72736001904642,-19.736087925343867,42.96875,237.71428571428572,-52.607750104883365,158112.95,-1467641,117863.5,-368.0,-0.32703262328152016
2022-07-13,9318,9416,9266,9324,119436,115764,9486.4,9549.6,9695.1,9882.966666666667,-164.46862515861903,-138.27561304696096,-26.193012111658078,33.189033189033196,239.57142857142858,-82.30944553101209,156452.55,-1587077,117863.7,3605.0,3.214187002380542
2022-07-14,9374,9422,9318,9342,78652,113864,9460.4,9512.6,9658.1,9881.966666666667,-171.347682803289,-144.89002699822657,-26.457655805062416,38.36276083467095,228.14285714285714,-71.43184005708933,151697.95,-1508425,117695.45,-1900.0,-1.6412701703465649
2022-07-15,9368,9394,9192,9206,121136,112963,9385.2,9473.2,9616.7,9875.866666666667,-185.6335805841154,-153.03873771540435,-32.594842868711055,36.54434250764526,222.42857142857142,-87.19122923801196,149003.9,-1629561,117248.8,-901.0,-0.7912948781001905
2022-07-18,9288,9458,9272,9408,106273,109033,9360.0,9447.6,9586.8,9874.566666666668,-178.59679302682525,-158.15034877768855,-20.446444249136704,32.62987012987013,216.0,-55.37428402746046,145821.9,-1523288,116637.35,-3930.0,-3.4790152527818807
2022-07-19,9448,9486,9304,9334,77098,107871,9322.8,9420.4,9550.3,9875.5,-176.95148319673535,-161.91057566149792,-15.040907535237437,34.24190800681431,216.42857142857142,-57.20377822171537,141368.4,-1600386,115910.95,-1162.0,-1.0657323929452511
2022-07-20,9380,9516,9286,9344,87050,108846,9326.8,9406.6,9532.5,9877.066666666668,-172.84816087177205,-164.09809270355274,-8.750068168219315,34.353741496598644,221.85714285714286,-50.684730611997935,133807.95,-1513336,115188.45,975.0,0.9038573852101051
2022-07-21,9350,9434,9300,9384,75497,107006,9335.2,9397.8,9512.2,9883.066666666668,-164.47264439641003,-164.1730030421242,-0.29964135428582495,40.21739130434783,217.0,-49.00579176865011,129325.7,-1437839,114555.75,-1840.0,-1.6904617533028299
2022-07-22,9330,9374,9264,9322,80598,104739,9358.4,9371.8,9496.7,9887.933333333332,-160.98216687985587,-163.53483580967054,2.552668929814672,34.48275862068965,206.71428571428572,-60.46378945776098,125571.6,-1518437,114149.4,-2267.0,-2.1185727903108242
2022-07-25,9374,9386,9258,9312,66422,106472,9339.2,9349.6,9484.4,9891.133333333333,-157.21062846227323,-162.2699943401911,5.059365877917855,36.053130929791266,197.57142857142858,-54.958600374968945,119192.85,-1584859,113447.65,1733.0,1.654589026055242
2022-07-26,9350,9400,9292,9388,67955,102963,9350.0,9336.4,9462.0,9895.3,-146.40146726944113,-159.0962889260411,12.69482165659997,45.32803180914513,180.14285714285714,-37.33787650024787,112555.1,-1516904,112695.65,-3509.0,-3.2957021564354982
2022-07-27,9420,9676,9392,9586,167566,102896,9398.4,9362.6,9456.1,9902.2,-120.46948665090349,-151.3709284710136,30.901441820110108,54.77386934673367,184.0,36.58562387628294,113210.9,-1349338,111905.1,-67.0,-0.06507191903887266
