时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,symbol,date,turnover,settle,pre_settle,variety
2013-04-11,5240.0,5260.0,5232.0,5258.0,1891,0,,,,5253.4,5265.0,5280.05,5353.216666666666,5279.214209476406,31.571428571428573,40.410958904109584,-22.373469585814746,-21.646406061297775,-0.7270635245169714,5322.354535031243,5237.745464968757,5280.05,84.60907006248635,31.40640877876785,30.736913916963168,32.74539850237721,-61.53846153846154,-78.65566922874808,49.10852986866261,3121.0,164676,0.0,0.0,0.0,,,,,,
2013-04-12,5257.0,5265.0,5250.0,5260.0,947,0,,,,5252.6,5262.1,5277.65,5350.666666666667,5277.384284764367,31.928571428571427,39.583333333333336,-21.188195939575962,-21.55476403695341,0.3665680973774492,5318.705931041487,5236.594068958512,5277.65,82.11186208297477,34.32791924282529,31.933915692250544,39.11592634397478,-59.82905982905983,-52.11625754533375,46.128651202749154,2800.75,165623,0.0,0.0,0.0,,,,,,
2013-04-15,5263.0,5280.0,5251.0,5277.0,2537,0,,,,5255.4,5260.8,5276.85,5347.95,5277.34768621538,32.214285714285715,40.816326530612244,-18.661976462442,-20.97620652205113,2.3142300596091303,5317.265083166654,5236.4349168333465,5276.85,80.83016633330772,41.118897728835094,34.995576371112065,53.36554044428115,-45.2991452991453,-21.654684186893487,50.56806227645698,2428.75,168160,0.0,0.0,0.0,,,,,,
2013-04-16,5275.0,5275.0,5250.0,5259.0,1838,0,,,,5257.4,5257.8,5274.5,5344.816666666667,5275.600287528201,32.214285714285715,41.0958904109589,-17.905970017822256,-20.362159221205356,2.4561892033831008,5313.208084290917,5235.791915709083,5274.5,77.41616858183443,40.518011591303164,36.836388111175765,47.88125855155796,-60.68376068376068,-37.7917539582767,51.57463635079791,2284.1,166322,0.0,0.0,0.0,,,,,,
2013-04-17,5245.0,5264.0,5226.0,5260.0,1400,0,,,,5262.8,5257.6,5272.45,5341.95,5274.114545858848,33.214285714285715,41.0958904109589,-17.029828558158442,-19.695693088595974,2.6658645304375312,5309.558517961004,5235.341482038995,5272.45,74.21703592200902,40.402321117848835,38.025032446733455,45.1568984600796,-59.82905982905983,-61.3580266519501,51.57463635079791,2121.15,167722,0.0,0.0,0.0,,,,,,
2013-04-18,5266.0,5270.0,5256.0,5263.0,754,0,,,,5263.8,5258.6,5271.0,5338.583333333333,5273.056017681815,33.142857142857146,41.0958904109589,-15.910004581976864,-18.938555387272153,3.028550805295289,5307.14590316742,5234.85409683258,5271.0,72.29180633484066,38.79385510420692,38.28130666589128,39.81895198083819,-57.26495726495727,-23.77289317320874,51.57463635079791,1960.5,168476,0.0,0.0,0.0,,,,,,
2013-04-19,5263.0,5269.0,5231.0,5267.0,1029,0,,,,5265.2,5258.9,5270.05,5335.833333333333,5272.479254093071,34.92857142857143,42.281879194630875,-14.532250702266538,-18.05729445027103,3.5250437480044923,5305.528533168503,5234.571466831498,5270.05,70.95706633700502,51.17121204477992,42.57794179218749,68.3577525499648,-53.84615384615385,-39.27801172365803,89.31232187902678,1954.95,169505,0.0,0.0,0.0,,,,,,
2013-04-22,5269.0,5280.0,5253.0,5253.0,864,0,,,,5260.4,5257.9,5268.2,5332.65,5270.624087036588,35.57142857142857,38.888888888888886,-14.404013324121479,-17.326638225041123,2.9226249009196437,5303.153201795951,5233.246798204049,5268.2,69.90640359190184,50.78080802985328,45.312230538076086,61.71796301340767,-65.8119658119658,-18.980282490609607,71.01067565669335,1911.75,168641,0.0,0.0,0.0,,,,,,
2013-04-23,5280.0,5281.0,5251.0,5256.0,949,0,,,,5259.8,5258.6,5265.8,5329.966666666666,5269.231316842627,35.142857142857146,47.826086956521735,-13.900077904500904,-16.64132616093308,2.7412482564321756,5296.767555177688,5234.832444822312,5265.8,61.93511035537631,52.03569020172037,47.55338375929085,61.00030308657941,-63.24786324786325,-12.82064767769647,99.99999999999999,1768.95,169590,0.0,0.0,0.0,,,,,,
2013-04-24,5265.0,5267.0,5257.0,5263.0,613,0,,,,5260.4,5261.6,5264.7,5327.116666666667,5268.637858095711,34.357142857142854,53.676470588235304,-12.788446702184046,-15.870750269183274,3.0823035669992276,5294.329999023021,5235.070000976979,5264.7,59.2599980460418,57.11470255872267,50.740490025768125,69.86312762463174,-57.26495726495727,-10.0029902946165,100.0,1678.05,170203,0.0,0.0,0.0,,,,,,
2013-04-25,5267.0,5280.0,5241.0,5249.0,2073,0,,,,5257.6,5260.7,5262.85,5324.1,5266.767585896119,32.714285714285715,44.60431654676259,-12.888582407465947,-15.27431669683981,2.385734289373863,5291.483987901737,5234.2160120982635,5262.85,57.267975803473746,52.01586231187572,51.165614121137324,53.71635869335253,-77.88461538461539,-25.15459163576048,66.28055850993832,1667.0,168130,0.0,0.0,0.0,,,,,,
2013-04-26,5243.0,5250.0,5214.0,5230.0,2507,0,,,,5250.2,5257.7,5259.9,5320.8,5263.265911048869,29.0,39.490445859872615,-14.335827391290877,-15.086618835730025,0.7507914444391481,5289.336103861163,5230.463896138836,5259.9,58.87220772232649,42.63744054622561,48.32288959616676,31.266542446343323,-76.11940298507463,-104.38808438115751,47.273290486705356,1731.05,165623,0.0,0.0,0.0,,,,,,
2013-04-29,5241.0,5242.0,5206.0,5228.0,3113,0,,,,5245.2,5252.8,5256.8,5316.766666666666,5259.907252853739,29.071428571428573,42.758620689655174,-15.465881696096403,-15.162471407803302,-0.3034102882931009,5285.94645414922,5227.653545850781,5256.8,58.292908298439215,38.20273814192819,44.949505778087236,24.70920286961008,-70.66666666666667,-113.00062200319876,59.42046407396688,1844.85,162510,0.0,0.0,0.0,,,,,,
2013-05-03,5220.0,5252.0,5215.0,5237.0,2498,0,,,,5241.4,5250.6,5254.2,5314.866666666667,5257.725609724811,28.928571428571427,51.44927536231884,-15.457053795918,-15.221387885426243,-0.23566591049175756,5280.378335759875,5228.021664240125,5254.2,52.35667151975031,39.24626987239657,43.048427142857015,31.64195533147567,-58.666666666666664,-76.38184525493025,84.93874609656494,1893.2,165008,0.0,0.0,0.0,,,,,,
2013-05-06,5242.0,5265.0,5242.0,5245.0,902,0,,,,5237.8,5249.1,5253.35,5312.616666666667,5256.513646893876,28.928571428571427,44.62809917355372,-14.63581195052484,-15.104272698445962,0.4684607479211227,5279.565905176236,5227.134094823765,5253.35,52.431810352471075,43.497513248264376,43.19812251132613,44.09629472214087,-48.0,-12.68893190869865,38.811013195744486,1774.6,165910,0.0,0.0,0.0,,,,,,
2013-05-07,5247.0,5271.0,5241.0,5270.0,1269,0,,,,5242.0,5249.8,5254.2,5310.65,5257.7980614754115,30.0,53.47222222222222,-11.831296978202772,-14.449677554397326,2.6183805761945536,5281.45010864293,5226.94989135707,5254.2,54.500217285860344,57.44278660995403,47.946343877535426,76.43567207479123,-14.666666666666666,25.301302427186034,98.61878453038666,1718.6,167179,0.0,0.0,0.0,,,,,,
2013-05-08,5268.0,5275.0,5242.0,5246.0,744,0,,,,5245.2,5247.7,5253.3,5308.4,5256.674436572992,30.285714285714285,39.73509933774834,-11.41372773232979,-13.842487589983818,2.428759857654029,5280.375722277365,5226.224277722636,5253.3,54.151444554729096,56.07296885108046,50.6552188687171,66.90846881580717,-46.666666666666664,0.12901391662437733,5.722439720463913,1641.2,166435,0.0,0.0,0.0,,,,,,
2013-05-09,5253.0,5260.0,5247.0,5255.0,497,0,,,,5250.6,5247.9,5252.9,5305.9,5256.514966423184,29.357142857142858,48.59154929577465,-10.238552651006103,-13.121700602188275,2.8831479511821723,5279.606198767897,5226.1938012321025,5252.9,53.4123975357943,59.454051306125706,53.588163014519964,71.18582788933719,-34.666666666666664,3.9456667969706665,65.6135709283324,1550.4,166932,0.0,0.0,0.0,,,,,,
2013-05-10,5256.0,5256.0,5246.0,5246.0,641,0,,,,5252.4,5246.9,5252.75,5302.9,5255.513541049548,27.357142857142858,45.33333333333333,-9.919101488704655,-12.481180779491552,2.5620792907868974,5279.581834980484,5225.918165019516,5252.75,53.663669960968036,57.654052222101825,54.94345941704725,63.07523783221097,-46.666666666666664,-14.314905181020587,43.58011049723752,1501.0,166291,0.0,0.0,0.0,,,,,,
2013-05-13,5255.0,5259.0,5243.0,5255.0,565,0,,,,5254.4,5246.1,5253.85,5300.183333333333,5255.464632378163,27.5,47.43589743589743,-8.837832327485557,-11.752511089090355,2.9146787616047973,5279.025384803393,5228.674615196608,5253.85,50.350769606784525,62.10753239927561,57.331483744456705,71.65962970891343,-34.666666666666664,-3.8429295002032573,57.798555036124036,1381.55,166856,0.0,0.0,0.0,,,,,,
2013-05-14,5250.0,5257.0,5231.0,5232.0,775,0,,,,5246.8,5244.4,5252.55,5296.816666666667,5253.229905485005,26.642857142857142,39.99999999999999,-9.724725921088975,-11.34695405549008,1.6222281344011051,5279.4492271459885,5225.650772854012,5252.55,53.79845429197667,53.96540807294703,56.209458520620146,49.47730717760081,-65.33333333333333,-54.54728676609597,7.513812154696099,1325.75,166081,0.0,0.0,0.0,,,,,,
2013-05-15,5238.0,5251.0,5236.0,5240.0,602,0,,,,5245.6,5245.4,5251.55,5293.933333333333,5251.969914486433,26.071428571428573,46.15384615384615,-9.67058584860024,-11.011680414112114,1.3410945655118738,5278.768221450827,5224.331778549174,5251.55,54.43644290165321,49.86582760418691,54.09491488180907,41.407653048942606,-54.666666666666664,-40.59630576319229,46.97158239581477,1308.5,166683,0.0,0.0,0.0,,,,,,
2013-05-16,5241.0,5252.0,5239.0,5240.0,569,0,,,,5242.6,5246.6,5249.7,5291.233333333334,5250.829922630582,24.857142857142858,45.18072289156626,-9.517962306353184,-10.71293679256033,1.1949744862071459,5274.562569626245,5224.837430373755,5249.7,49.72513925249041,40.06206688763976,49.41729888375263,21.35160289541402,-54.054054054054056,-31.12246827460808,40.1118505053558,1210.1,166683,0.0,0.0,0.0,,,,,,
2013-05-17,5241.0,5242.0,5222.0,5234.0,1465,0,,,,5240.2,5246.3,5248.45,5288.533333333334,5249.227072856241,25.5,41.21212121212121,-9.768551128736362,-10.524059659795537,0.7555085310591743,5273.851823390807,5223.0481766091925,5248.45,50.80364678161459,34.25521440308059,44.363270723528615,14.039101762184544,-62.16216216216216,-71.49582846696713,12.313709700612549,1191.45,165218,0.0,0.0,0.0,,,,,,
2013-05-20,5238.0,5243.0,5230.0,5230.0,356,0,,,,5235.2,5244.8,5246.95,5285.666666666667,5247.395923060409,23.642857142857142,43.87096774193548,-10.172647201786276,-10.453777168193685,0.28112996640740917,5273.01449490659,5220.88550509341,5246.95,52.12898981317994,27.868256142934232,38.864932529997155,5.87490336880839,-65.21739130434783,-58.54078269446849,31.330224204263615,1139.25,164862,0.0,0.0,0.0,,,,,,
2013-05-21,5235.0,5242.0,5223.0,5224.0,664,0,,,,5233.6,5240.2,5245.0,5283.016666666666,5245.167739911798,22.428571428571427,47.88732394366197,-10.851951564412047,-10.533412047437357,-0.3185395169746901,5271.832815729976,5218.167184270024,5245.0,53.66563145995133,20.333223393535103,32.68769615117647,-4.3757221217476285,-73.91304347826087,-69.98446690595179,59.34448337160559,1134.75,164198,0.0,0.0,0.0,,,,,,
2013-05-22,5223.0,5240.0,5220.0,5228.0,1848,0,,,,5231.2,5238.4,5243.05,5279.75,5243.532717063055,21.285714285714285,50.0,-10.941412799353202,-10.615012197820526,-0.3264006015326757,5268.797559925245,5217.302440074755,5243.05,51.49511985048957,20.393089099963575,28.58949380077217,4.000279698346382,-78.33333333333333,-63.85829167236176,74.72380314697021,1175.7,166046,0.0,0.0,0.0,,,,,,
2013-05-23,5228.0,5237.0,5216.0,5226.0,684,0,,,,5228.4,5235.5,5241.7,5276.45,5241.862934485621,20.142857142857142,45.98540145985401,-11.046359205084627,-10.701281599273347,-0.3450776058112801,5268.074628957207,5215.3253710427925,5241.7,52.74925791441456,21.34733071780517,26.17543943978317,11.691113273849183,-83.05084745762711,-68.39950599141514,45.4993536468248,1166.7,165362,0.0,0.0,0.0,,,,,,
2013-05-24,5231.0,5231.0,5210.0,5219.0,1250,0,,,,5225.4,5232.8,5239.85,5273.083333333333,5239.685512153657,19.642857142857142,40.44117647058823,-11.561102295555429,-10.873245738529764,-0.6878565570256647,5267.174752611176,5212.525247388825,5239.85,54.649505222350854,20.61453253527437,24.321803804946903,13.199989995929307,-86.15384615384616,-83.57024402574736,5.1399200456882,1181.75,164112,0.0,0.0,0.0,,,,,,
2013-05-27,5220.0,5222.0,5208.0,5219.0,984,0,,,,5223.2,5229.2,5237.65,5269.383333333333,5237.715463377119,18.5,27.027027027027017,-11.832640588140748,-11.065124708451961,-0.7675158796887871,5264.201043194865,5211.098956805135,5237.65,53.102086389730175,22.07635502351625,23.57332087780335,19.082423314942055,-83.58208955223881,-87.58908592016606,0.0,1200.3,164112,0.0,0.0,0.0,,,,,,
2013-05-28,5215.0,5219.0,5204.0,5206.0,1083,0,,,,5219.6,5226.6,5235.5,5266.5,5234.694943055489,17.214285714285715,30.0,-12.947576394717544,-11.441615045705078,-1.5059613490124661,5264.983269118153,5206.016730881847,5235.5,58.966538236305496,16.10645890456639,21.084366886724364,6.150642940250442,-96.42857142857143,-97.47536386836924,12.941176470588271,1150.8,163029,0.0,0.0,0.0,,,,,,
2013-05-29,5200.0,5210.0,5190.0,5200.0,1475,0,,,,5214.0,5222.6,5234.0,5263.766666666666,5231.39066276449,17.642857142857142,21.64948453608247,-14.152183349788174,-11.983728706521697,-2.168454643266477,5267.447523706605,5200.552476293395,5234.0,66.8950474132107,17.026947445811558,19.73189373975343,11.617054857927812,-85.5072463768116,-109.05077941421918,0.0,1099.2,161554,0.0,0.0,0.0,,,,,,
2013-05-30,5207.0,5222.0,5195.0,5197.0,913,0,,,,5208.2,5218.3,5232.45,5261.55,5228.115361548824,18.857142857142858,23.07692307692308,-15.174001524275809,-12.62178327007252,-2.5522182542032894,5269.722679425788,5195.177320574212,5232.45,74.54535885157566,15.753814020478146,18.40586716666167,10.449707728111093,-89.85507246376811,-84.7368549333683,5.034965034965066,989.2,160641,0.0,0.0,0.0,,,,,,
2013-05-31,5204.0,5206.0,5170.0,5182.0,2175,0,,,,5200.8,5213.1,5229.7,5259.5,5223.723422353697,20.285714285714285,12.371134020618555,-16.998229421389624,-13.49707250033594,-3.501156921053683,5273.161295545863,5186.2387044541365,5229.7,86.92259109172664,16.05809823587432,17.623277523065887,12.92773966149118,-86.20689655172414,-111.64842390500287,0.0,973.05,158466,0.0,0.0,0.0,,,,,,
2013-06-03,5188.0,5191.0,5182.0,5184.0,459,0,,,,5193.8,5208.5,5226.65,5257.533333333334,5219.940239272392,19.071428571428573,18.421052631578945,-18.07421162657647,-14.412500325584048,-3.6617113009924225,5273.979861498552,5179.320138501447,5226.65,94.65972299710484,17.37206549058288,17.539540178904886,17.037116113938865,-82.92682926829268,-95.61459200437173,16.07786589762076,950.9,158925,0.0,0.0,0.0,,,,,,
2013-06-04,5184.0,5192.0,5170.0,5186.0,734,0,,,,5189.8,5204.7,5222.45,5255.466666666666,5216.707835532164,19.285714285714285,11.428571428571416,-18.551699546575946,-15.24034016978243,-3.3113593767935168,5268.472763246468,5176.427236753531,5222.45,92.04552649293692,19.541575998697045,18.20688545216894,22.210957091753258,-80.48780487804878,-90.04353317645196,0.0,924.15,159659,0.0,0.0,0.0,,,,,,
2013-06-05,5186.0,5186.0,5100.0,5130.0,1964,0,,,,5175.8,5194.9,5216.65,5252.483333333334,5208.449946433862,24.5,6.349206349206355,-23.18162085658696,-16.828596307143336,-6.353024549443624,5277.140190592301,5156.159809407698,5216.65,120.98038118460317,20.66130511872424,19.025025341020708,23.9338646741313,-79.02097902097903,-137.43692945960433,0.0,985.15,157695,0.0,0.0,0.0,,,,,,
2013-06-06,5121.0,5161.0,5121.0,5154.0,1809,0,,,,5167.2,5187.7,5211.6,5250.183333333333,5203.264237249686,25.928571428571427,22.222222222222214,-24.630344152388716,-18.388945876192412,-6.241398276196303,5275.383845504693,5147.816154495307,5211.6,127.56769100938618,28.528301773138562,22.192784151726656,41.19933701596237,-62.23776223776224,-105.59065355096753,36.36363636363634,1050.75,159504,0.0,0.0,0.0,,,,,,
2013-06-07,5155.0,5176.0,5130.0,5130.0,899,0,,,,5156.8,5178.8,5205.8,5247.783333333334,5196.286690844953,28.285714285714285,19.512195121951223,-27.399226003489275,-20.191001901651788,-7.208224101837487,5277.069983347225,5134.530016652775,5205.8,142.5399666944504,27.21558916023445,23.86705248789592,33.91266250491151,-78.87323943661971,-91.25601382579435,30.15521064301552,1063.65,158605,0.0,0.0,0.0,,,,,,
2013-06-10,5131.0,5142.0,5111.0,5121.0,1385,0,,,,5144.2,5169.0,5199.1,5244.7,5189.1165298121,29.142857142857142,19.16167664670658,-29.974284707303013,-22.147658462782037,-7.826626244520977,5275.876915390239,5122.323084609761,5199.1,153.55383078047817,23.881431024855758,23.871845333549196,23.90060240746888,-85.0,-102.76423132766251,29.352204681545977,1104.65,157220,0.0,0.0,0.0,,,,,,
2013-06-14,5121.0,5139.0,5120.0,5133.0,696,0,,,,5133.6,5161.7,5194.15,5242.25,5183.772098401425,29.071428571428573,22.85714285714286,-30.692928595393823,-23.856712489304396,-6.836216106089427,5274.6700857583,5113.629914241699,5194.15,161.04017151660082,24.937347459193454,24.22701270876395,26.358016960052453,-75.91240875912409,-82.95583260799062,41.64864074831921,1100.7,157916,0.0,0.0,0.0,,,,,,
2013-06-17,5125.0,5138.0,5120.0,5135.0,1287,0,,,,5134.6,5155.2,5188.9,5239.366666666667,5179.127136648908,28.857142857142858,24.0,-30.746647555060918,-25.2346995024557,-5.5119480526052165,5270.51759356257,5107.282406437429,5188.9,163.23518712514124,27.63118761430507,25.36173767727766,32.17008748835988,-73.2824427480916,-73.62404405928481,51.774049982882566,1134.95,159203,0.0,0.0,0.0,,,,,,
2013-06-18,5135.0,5150.0,5131.0,5143.0,236,0,,,,5132.4,5149.8,5184.05,5236.866666666667,5175.68645696806,28.714285714285715,28.409090909090907,-29.80016927496945,-26.147793456958453,-3.652375818010995,5264.400482263627,5103.699517736373,5184.05,160.70096452725375,34.00050188779758,28.241325747450965,45.51885416849082,-64.75409836065573,-55.3816312957275,93.27333740085416,1118.3,159439,0.0,0.0,0.0,,,,,,
2013-06-19,5145.0,5168.0,5139.0,5165.0,591,0,,,,5139.4,5148.1,5180.6,5234.516666666666,5174.668699161578,29.785714285714285,36.363636363636374,-26.96403763928629,-26.311042293424023,-0.6529953458622657,5257.783036041795,5103.416963958206,5180.6,154.36607208358873,46.21772589621288,34.2334591303716,70.18625942789546,-46.721311475409834,-31.60046275893312,100.0,1074.6,160030,0.0,0.0,0.0,,,,,,
2013-06-20,5160.0,5180.0,5155.0,5180.0,445,0,,,,5151.2,5147.7,5178.1,5232.5,5175.17644209857,30.5,43.5,-23.238133507177736,-25.69646053617477,2.458327028997033,5251.701773433993,5104.498226566007,5178.1,147.203546867986,61.81956920212642,43.42882915428987,98.6010492977995,-34.42622950819672,-9.66604527357483,100.0,1079.05,160475,0.0,0.0,0.0,,,,,,
2013-06-21,5177.0,5200.0,5168.0,5182.0,775,0,,,,5161.0,5147.3,5176.0,5230.666666666667,5175.8263047558485,31.357142857142858,45.408163265306115,-19.894611654304754,-24.536090759800768,4.641479105496014,5246.415309340164,5105.584690659836,5176.0,140.83061868032746,67.80480643437642,51.554154914318715,100.30610947449182,-32.78688524590164,9.753015980140002,100.0,1084.6,161250,0.0,0.0,0.0,,,,,,
2013-06-24,5170.0,5218.0,5152.0,5209.0,986,0,,,,5175.8,5155.2,5175.05,5229.383333333333,5178.98570430291,34.142857142857146,52.72727272727273,-14.894477876078781,-22.607768183056372,7.713290306977591,5242.980227362132,5107.119772637869,5175.05,135.86045472426304,75.7327993051606,59.61370304459934,107.97099182628311,-7.627118644067797,27.724850541777275,100.0,1041.5,162236,0.0,0.0,0.0,,,,,,
2013-06-25,5200.0,5217.0,5196.0,5198.0,388,0,,,,5186.8,5159.6,5173.65,5227.85,5180.796589607395,33.07142857142857,53.70370370370371,-11.684749384579845,-20.42316442336107,8.738415038781223,5238.230508710139,5109.069491289861,5173.65,129.16101742027786,77.59133660842483,65.6062475658745,101.56151469352548,-16.949152542372882,47.7710501923162,100.0,1026.7,161848,0.0,0.0,0.0,,,,,,
2013-06-26,5198.0,5218.0,5194.0,5218.0,290,0,,,,5197.4,5168.4,5173.6,5226.416666666667,5184.339771549548,34.142857142857146,57.26495726495726,-7.4414037073702275,-17.8268122801629,10.385408572792674,5238.03405441549,5109.165945584511,5173.6,128.8681088309786,85.06089107228323,72.09112873467741,111.00041574749486,-0.0,59.94920194017579,100.0,978.7,162138,0.0,0.0,0.0,,,,,,
2013-06-27,5216.0,5225.0,5201.0,5210.0,224,0,,,,5203.4,5177.3,5173.15,5225.166666666667,5186.783602830543,34.285714285714285,55.0,-4.670219445083603,-15.195493713147043,10.52527426806344,5236.363173177393,5109.936826822606,5173.15,126.4263463547868,85.27868928628405,76.48698225187962,102.8621033550929,-12.0,64.18420172295002,95.55155875299762,940.7,161914,0.0,0.0,0.0,,,,,,
