时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2025-09-05,7247.8,7307.3,7321.05,7315.216666666666,7304.528675524872,61.142857142857146,38.069705093833775,-17.119181883813326,-0.7471120341625768,-16.37206984965075,7433.579715373708,7208.520284626293,7321.05,225.0594307474148,18.17987108456068,28.232922809355422,-1.9262323650288025,-83.66533864541833,-74.94968669118447,16.224143353502456,233891.8,1020865,241119.75,0.0,0.0,
2025-09-08,7244.0,7290.1,7317.9,7313.766666666666,7299.430706427264,61.5,42.04545454545455,-18.997944856701906,-4.397278598670443,-14.600666258031463,7434.706452597463,7201.093547402536,7317.9,233.6129051949265,19.580231516691246,25.348692378467362,8.043309793139017,-81.27490039840637,-70.26605754453134,28.87992504088884,235392.55,1226530,228908.6,0.0,0.0,
2025-09-09,7239.4,7272.8,7312.9,7312.3,7292.723020100859,55.57142857142857,32.33532934131736,-22.008395107750403,-7.919501900486435,-14.088893207263968,7436.092446795047,7189.707553204952,7312.9,246.3848935900951,17.92678202477272,22.87472226056915,8.03090155317986,-90.0398406374502,-66.14393169775258,0.0,235609.35,1060695,243151.35,509714.0,6168.631247730848,
2025-09-10,7235.2,7259.0,7308.55,7309.1,7286.36844675792,51.92857142857143,23.154362416107375,-24.35551829466567,-11.206705179322283,-13.148813115343389,7437.726297320584,7179.373702679416,7308.55,258.35259464116825,16.477936987708564,20.742460502948955,7.9488899572277845,-91.23505976095618,-61.02092497514556,0.0,236489.2,882578,258382.6,-790.0,-0.15251642447444702,
2025-09-11,7232.0,7244.1,7304.65,7304.883333333333,7279.000023257166,52.5,22.330097087378647,-27.273002064532193,-14.419964556364265,-12.853037508167928,7441.072370445161,7168.227629554838,7304.65,272.844740890323,15.035135561899168,18.84001885593236,7.425368973832782,-94.98069498069498,-67.42039885208212,0.0,241140.0,664602,249174.5,-505194.0,-97.6811095406497,
2025-09-12,7216.8,7232.3,7295.55,7300.783333333334,7268.523830566007,53.142857142857146,8.496732026143803,-32.43885969545772,-18.02374358418296,-14.415116111274763,7442.8048453317115,7148.295154668289,7295.55,294.5096906634226,14.129703901169494,17.269913871011404,7.849283961485675,-94.38943894389439,-84.78505416740666,0.0,244088.8,420247,233860.0,532.0,4.43592095388976,
2025-09-15,7213.0,7228.5,7290.45,7297.25,7265.045370512102,53.857142857142854,25.574712643678154,-31.090869409767038,-20.637168749299775,-10.453700660467263,7439.15596207912,7141.744037920879,7290.45,297.41192415824116,28.743474098364203,21.094433946795668,44.04155440150127,-69.46564885496183,-52.81638274483182,33.882333248664686,246765.95,684273,217401.5,211.0,1.684630738522963,
2025-09-16,7214.0,7226.7,7286.8,7296.983333333334,7262.088668558568,54.07142857142857,29.166666666666657,-29.520895602919154,-22.41391412002365,-7.1069814828955025,7437.367487928287,7136.232512071713,7286.8,301.1349758565739,39.409229645823046,27.19936584647146,63.82895724452622,-63.228699551569505,-25.100915580614142,41.008690043789635,249818.55,940356,200031.3,0.0,0.0,
2025-09-17,7217.8,7226.5,7281.7,7296.55,7260.461176314895,53.42857142857143,32.17665615141955,-27.07694580435873,-23.34652045689067,-3.73042534746806,7430.5822919023185,7132.817708097681,7281.7,297.76458380463737,49.23578272684499,34.5448381399293,78.61767190067636,-56.54205607476636,-23.40761347402934,61.73654193719115,237116.15,1086837,181589.95,0.0,0.0,
2025-09-18,7213.6,7222.8,7271.8,7294.683333333333,7253.560111903953,52.5,33.66336633663367,-29.40060968520902,-24.55733830255434,-4.843271382654681,7417.784281778203,7125.815718221797,7271.8,291.96856355640557,41.712744040118885,36.93414010665916,51.26995190703835,-76.15894039735099,-46.1628224280294,68.66955070539518,228416.2,878957,162907.3,0.0,0.0,
2025-09-19,7213.6,7215.2,7261.25,7292.466666666666,7245.5067679131,49.785714285714285,33.44262295081967,-32.401763897438286,-26.12622342153113,-6.275540475907157,7404.787084883399,7117.712915116601,7261.25,287.07416976679815,32.00602689094346,35.29143570142059,25.4352092699892,-87.68115942028986,-60.593987288474565,68.06723142272826,227217.35,677246,143832.0,0.0,0.0,
2025-09-22,7193.2,7203.1,7246.6,7290.283333333334,7234.506123349947,50.714285714285715,31.288343558282207,-37.49495578568076,-28.399969894361057,-9.094985891319702,7380.083529439256,7113.116470560744,7246.6,266.96705887851203,23.144580176291626,31.242483859710937,6.948772809453004,-94.67455621301775,-79.01197046827878,62.18907560124131,224697.25,466283,153180.05,568103.0,4460.607726130653,
2025-09-23,7167.4,7190.7,7231.75,7287.883333333333,7222.172206840429,49.857142857142854,29.47976878612718,-43.05235734159123,-31.33044738380709,-11.721909957784142,7358.345709580508,7105.154290419492,7231.75,253.1914191610158,17.9677911835176,26.817586300979826,0.26820094859314736,-92.38578680203045,-101.48085059200565,62.544965006955124,221277.0,285640,162283.35,8837.0,1.5214198771088094,
2025-09-24,7146.8,7182.3,7220.65,7285.45,7214.536758569911,51.214285714285715,38.50415512465374,-43.9642547732401,-33.85720886169369,-10.107045911546408,7336.931464332671,7104.368535667329,7220.65,232.56292866534204,20.777173817776536,24.804115473245396,12.723290506838815,-73.60406091370558,-74.56568990910375,89.44430918714589,219715.5,476721,190488.65,-17901.0,-3.0357348781364646,
2025-09-25,7143.0,7178.3,7211.2,7283.533333333334,7210.199924420396,49.42857142857143,39.67391304347826,-42.02384102569249,-35.490535294493455,-6.533305731199036,7309.8681839616875,7112.531816038312,7211.2,197.3363679233753,27.218623492730888,25.60895147974056,30.437967518711545,-59.898477157360404,-46.129024557806964,92.93105273796574,217163.8,643914,197903.3,-9915.0,-1.7340737178085819,
2025-09-26,7141.0,7177.3,7204.8,7281.483333333334,7205.323741142263,50.5,37.634408602150536,-40.82239047105304,-36.55690632980537,-4.2654841412476685,7299.282746962956,7110.317253037045,7204.8,188.96549392591078,29.82087589870722,27.01292628606278,35.436775123996114,-64.9746192893401,-50.1013272781474,93.45834236843363,212804.2,448391,225229.5,-7269.0,-1.2937386537571594,
2025-09-29,7151.2,7172.2,7200.35,7280.383333333333,7203.007194366809,50.785714285714285,43.54838709677419,-37.66088487444176,-36.77770203873265,-0.883182835709114,7290.171518931376,7110.528481068624,7200.35,179.64303786275195,37.21391726580481,30.41325661264346,50.81523857212751,-53.807106598984774,-29.981258761533653,100.0,206436.95,645428,251710.7,-16900.0,-3.047290706123973,
2025-09-30,7160.8,7164.1,7195.4,7278.85,7198.244604427113,51.642857142857146,40.806045340050375,-36.988356160580224,-36.819832863102164,-0.16852329747806039,7284.141849143767,7106.658150856232,7195.4,177.48369828753493,37.61415622598369,32.81355648375687,47.215355710437336,-68.02030456852792,-47.75129752700636,92.17628454006552,203068.1,488347,253938.35,-11770.0,-2.1889895869560805,
2025-10-09,7147.8,7147.3,7186.9,7275.5,7186.697499243578,57.142857142857146,35.526315789473685,-42.10260453393039,-37.87638719726781,-4.226217336662579,7286.708026256632,7087.091973743367,7186.9,199.61605251326546,33.746624381869665,33.124579116461135,34.99071491268673,-82.3529411764706,-109.74956660857981,77.11357340720222,205670.55,223386,280840.45,20384.0,3.875867288052759,
2025-10-10,7121.4,7132.2,7177.5,7270.633333333333,7172.440594553714,57.0,35.526315789473685,-48.820575714942606,-40.065224900802775,-8.755350814139831,7295.882964634997,7059.117035365003,7177.5,236.76592926999365,23.50176565217014,29.916974628364137,10.671347699782146,-98.03921568627452,-114.67494996816278,55.36766102983092,205146.3,-1747,308320.7,11563.0,2.1165832273180696,
2025-10-13,7086.2,7113.6,7164.4,7265.5,7154.398633167646,56.5,22.1476510067114,-57.83527591983875,-43.61923510460998,-14.216040815228773,7306.867577105449,7021.932422894551,7164.4,284.93515421089796,16.863658416842874,25.565869224523716,-0.5407631985188104,-97.43589743589743,-126.84324181591212,0.0,207888.3,-281769,336146.8,6917.0,1.239899044218351,
2025-10-14,7033.6,7092.4,7147.75,7259.4,7131.88447762787,60.142857142857146,19.01960784313725,-69.42416894738017,-48.78022187316402,-20.64394707421615,7321.9125072951965,6973.5874927048035,7147.75,348.32501459039304,14.174035035767128,21.768591161604853,-1.0150772159083203,-92.7807486631016,-130.67786657359775,0.0,210919.25,-548053,364588.5,12312.0,2.179944580681137,
2025-10-15,6985.0,7072.9,7131.8,7254.216666666666,7110.7526226156915,61.857142857142854,16.96252465483235,-78.3508040094448,-54.69433830042018,-23.656465709024623,7331.228235344479,6932.3717646555215,7131.8,398.8564706889574,12.498778351920462,18.678653558376723,0.13902793900793853,-92.22520107238606,-117.30446917985658,0.0,212899.95,-753502,367130.95,-8271.0,-1.4332079355810157,
2025-10-16,6955.4,7051.6,7116.95,7249.466666666666,7093.442849033244,61.785714285714285,22.388059701492523,-82.93605023745022,-60.34268068782619,-22.59336954962403,7330.569903468463,6903.330096531537,7116.95,427.23980693692647,14.328453860629903,17.228586992461118,8.52818759696747,-82.38805970149254,-97.52608841902537,20.40759466994327,215974.65,-513891,369603.85,-2181.0,-0.38342129227566524,
2025-10-17,6922.8,7022.1,7100.2,7243.783333333334,7072.543530077697,64.42857142857143,20.792079207920793,-89.97080383218417,-66.26830531669779,-23.702498515486383,7334.922321948794,6865.477678051206,7100.2,469.4446438975883,11.3987554406143,15.28530980851218,3.6256467048185392,-94.46064139941691,-93.25340929943278,14.404477422733292,215597.1,-724316,397274.8,-1233.0,-0.21759655516240262,
2025-10-20,6902.0,6994.1,7085.7,7238.166666666667,7054.11081292744,64.42857142857143,23.354564755838638,-94.05819421173692,-71.82628309570562,-22.2319111160313,7337.719297506699,6833.6807024933005,7085.7,504.03859501339866,10.107007284338478,13.559208967120947,3.202603918773537,-93.00291545189505,-78.10216831252957,24.043004491448087,214296.35,-505976,424753.55,-3312.0,-0.5857675464970624,
2025-10-21,6895.0,6964.3,7068.25,7231.383333333333,7037.814545029588,67.64285714285714,25.33333333333333,-95.86958901951493,-76.6349442804675,-19.23464473904744,7325.8844820007025,6810.6155179992975,7068.25,515.268964001405,12.34647046469126,13.154962799644384,10.729485794785013,-85.59782608695652,-76.80733692571033,31.485939930597077,215409.95,-219678,452215.0,-135.0,-0.02401707881160009,
2025-10-22,6900.2,6942.6,7053.35,7224.183333333333,7028.117921693437,69.28571428571429,27.896995708154506,-91.96832182880462,-79.70161979013493,-12.266702038669692,7305.0225315919,6801.677468408101,7053.35,503.34506318379863,21.92607074907066,16.07866544945314,33.6208813483057,-71.19565217391305,-53.91132214798132,41.12889351323785,214309.75,14401,479071.4,-12101.0,-2.153336951589513,
2025-10-23,6914.2,6934.8,7041.05,7219.366666666667,7025.344786294062,72.0,33.06772908366534,-82.8380603907417,-80.32890791025629,-2.5091524804854117,7276.82819639381,6805.271803606191,7041.05,471.5563927876192,42.231759584347756,24.79636349441801,77.10255176420725,-54.07608695652174,-26.38091328297957,60.57807778101427,219650.5,267697,505009.05,-18375.0,-3.3417354109379738,
2025-10-24,6933.2,6928.0,7030.1,7212.433333333333,7019.978616170818,71.78571428571429,31.800766283524908,-77.13386057014213,-79.68989844223346,2.5560378720913235,7257.329445830888,6802.870554169112,7030.1,454.45889166177585,52.93168999027818,34.17480565970473,90.44545865142507,-62.22826086956522,-23.143994154547556,55.812526906344615,220744.15,37944,530831.6,-2302.0,-0.4331227927577008,
2025-10-27,6962.2,6932.1,7022.85,7205.233333333334,7020.36160510693,72.78571428571429,35.85585585585585,-67.39827540505485,-77.23157383479774,9.833298429742896,7240.468957185023,6805.231042814978,7022.85,435.2379143700455,67.78360572216201,45.37773901385715,112.59533913877172,-43.604651162790695,-8.202920942866829,79.23884836661965,222730.9,279390,556387.9,-5325.0,-1.006260546838833,
2025-10-28,6982.6,6938.8,7015.6,7199.4,7016.993833191985,74.42857142857143,35.15901060070671,-62.113719786765614,-74.20800302519132,12.094283238425703,7227.782046961124,6803.4179530388765,7015.6,424.3640939222478,70.39232251396166,53.71593351389198,103.74510051410101,-50.79365079365079,-9.283400977886915,96.31168665951618,223188.75,59270,553320.3,-4375.0,-0.8351436065223261,
2025-10-29,6997.2,6948.7,7010.8,7193.133333333333,7016.232515745129,69.57142857142857,43.385214007782096,-55.351019860337146,-70.43660639222048,15.085586531883337,7218.768216195046,6802.831783804954,7010.8,415.9364323900918,76.03390606621834,61.15525769800077,105.79120280265349,-30.62015503875969,-8.507580843024348,100.0,224803.5,272208,549449.95,-7218.0,-1.3894476666403532,
2025-10-30,6991.0,6952.6,7002.1,7186.15,7011.638942817021,69.85714285714286,43.30097087378641,-52.69248265461283,-66.88778164469896,14.19529899008613,7201.333161475593,6802.866838524407,7002.1,398.46632295118616,73.12829510105612,65.14627016568589,89.09234497179659,-32.68292682926829,-8.91987945885198,99.68117123556054,225980.25,57592,546296.2,-3569.0,-0.6967042706078286,
2025-10-31,6977.0,6955.1,6988.6,7178.633333333333,7000.911424453496,72.0,42.07547169811321,-55.51337250591678,-64.61289981694253,9.099527311025753,7176.482830228624,6800.717169771377,6988.6,375.7656604572476,59.97170892915937,63.42141642017705,53.072293947123995,-66.34146341463415,-35.18726772748782,95.04311505852576,230967.2,-209340,544422.7,15690.0,3.0843326125417736,
2025-11-03,6949.8,6956.0,6975.05,7171.483333333334,6990.157955457925,68.14285714285714,46.84873949579831,-57.96833324404997,-63.28398650236402,5.31565325831405,7149.820194977899,6800.279805022102,6975.05,349.54038995579685,43.067559039192666,56.63679729318226,15.929082531213467,-71.70731707317073,-44.49503117511525,100.0,234569.55,-476910,543322.4,8195.0,1.5627681687293782,
2025-11-04,6928.6,6955.6,6959.95,7164.816666666667,6979.5714835095505,68.5,46.75052410901468,-59.94907646345291,-62.617004494581806,2.667928031128895,7110.273825894501,6809.626174105499,6959.95,300.64765178900234,33.62973881301369,48.96777779979274,2.95366083945558,-76.09756097560975,-56.74665468411665,99.62306993414145,236226.5,-707086,543094.8,554.0,0.10402095440165127,
2025-11-05,6889.6,6943.4,6943.0,7156.333333333333,6963.802770794355,69.21428571428571,39.005736137667306,-66.00294563576699,-63.29419272281885,-2.7087529129481425,7077.261331972908,6808.738668027092,6943.0,268.522663945816,24.670177492782685,40.86857769745606,-7.726622916564068,-93.24894514767932,-92.12070727570627,69.90019721836781,242895.55,-997548,544456.1,20008.0,3.7528674510774795,
2025-11-06,6851.4,6921.2,6928.0,7147.266666666666,6946.012030718702,68.35714285714286,40.396039603960396,-72.94540215953657,-65.2244346101624,-7.720967549374166,7066.201987951208,6789.798012048792,6928.0,276.4039759024163,20.124945914728688,33.95403376988027,-7.533229795574471,-88.96551724137932,-115.84063845998456,72.53489444401318,240612.4,-1216846,546281.1,29658.0,5.3616850493630075,
2025-11-07,6832.0,6904.5,6916.25,7139.016666666666,6932.296599221682,68.07142857142857,42.666666666666664,-75.55906009514547,-67.29135970715902,-8.267700387986451,7055.38851485398,6777.11148514602,6916.25,278.27702970796054,19.96835474775016,29.292140762503564,1.3207827182433505,-80.34482758620689,-83.94826891365403,80.56242676734801,240780.15,-988358,547656.55,2572.0,0.44131399009961214,
2025-11-10,6814.8,6882.3,6907.2,7130.883333333333,6919.887399295808,65.21428571428571,42.22648752399232,-76.74572588406772,-69.18223294254076,-7.56349294152696,7051.507566274927,6762.892433725073,6907.2,288.615132549854,20.07380233479904,26.219361286602055,7.782684431193012,-80.34482758620689,-84.40928856630192,75.61041335510446,238910.7,-988358,548732.65,930.0,0.15887197481281312,
2025-11-11,6791.0,6859.8,6899.3,7121.65,6904.660027934303,63.357142857142854,32.74509803921569,-80.1512819764248,-71.37604274931758,-8.775239227107221,7057.726605952619,6740.873394047381,6899.3,316.8532119052379,15.161894320471012,22.533538964558375,0.4186050322962842,-94.82758620689656,-82.91395204365028,6.27547472586254,235169.0,-1179808,549094.45,-1974.0,-0.3366836827805253,
2025-11-12,6785.8,6837.7,6893.2,7112.633333333333,6893.549549083417,60.785714285714285,27.789473684210535,-79.67242954762878,-73.03532010897982,-6.637109438648963,7059.110058068832,6727.289941931168,6893.2,331.8201161376637,16.006420630656944,20.3578328532579,7.303596185455028,-85.17241379310344,-69.6702142510199,0.0,234196.75,-993804,549999.1,2586.0,0.442555871395256,
2025-11-13,6794.0,6822.7,6887.65,7104.383333333333,6886.354353932616,61.07142857142857,34.105263157894726,-75.99614995757383,-73.62748607869862,-2.3686638788752106,7055.927058510763,6719.372941489236,6887.65,336.5541170215274,23.21390241356511,21.309856040026972,27.02199516064138,-74.82758620689656,-56.13043971867595,33.137632562132985,236134.8,-715432,550746.95,-5317.0,-0.905917170853221,6791.0
2025-11-14,6804.2,6818.1,6886.6,7097.15,6883.177748796176,62.357142857142854,31.208791208791197,-69.45779814248726,-72.79354849145636,3.3357503489691,7055.4966049329505,6717.70339506705,6886.6,337.7932098659003,37.03282116992165,26.550844416658528,57.996774676447885,-62.758620689655174,-19.050090498781877,17.94044722594594,242989.8,-367907,549514.1,-40847.0,-7.023187678171672,6860.0
