时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2024-10-15,5849.6,5844.8,5785.8,5773.5,5824.691591947421,103.42857142857143,65.93406593406593,18.37980269775926,6.71291878805506,11.6668839097042,5955.301560309154,5616.298439690846,5785.8,339.00312061830846,58.076282971685075,56.66410195966813,60.90064499571895,-32.402234636871505,62.73560141459546,94.23070076056699,273141.15,14440067,143920.15,-6582.0,-4.882499554922559,
2024-10-16,5840.0,5838.4,5783.7,5773.633333333333,5817.006678428619,108.57142857142857,50.39370078740157,9.530036401652978,7.276342310774644,2.2536940908783345,5954.228713433054,5613.171286566946,5783.7,341.05742686610756,40.512393775995186,51.28019923177715,18.97678286443127,-90.44117647058823,10.381444024406834,50.59354392198856,277603.35,14106011,143037.6,7119.0,5.551916148051106,
2024-10-17,5841.2,5833.0,5784.5,5774.333333333333,5811.767947149703,107.42857142857143,47.353760445682454,3.9237518516947603,6.605824218958667,-2.682072367263907,5954.433113776462,5614.566886223538,5784.5,339.8662275529241,32.80536396660549,45.12192081005327,8.172250279709942,-82.6086956521739,-16.502773568679476,42.057428314692665,278800.45,14352507,141724.55,-3643.0,-2.6916398832612987,
2024-10-18,5831.6,5830.8,5793.8,5777.2,5816.170999802112,111.0,56.18556701030928,7.144768208830101,6.713613016932955,0.4311551918971457,5958.073968850743,5629.5260311492575,5793.8,328.54793770148535,39.261546992229746,43.16846287077876,31.447715235131724,-47.82608695652174,25.313978818784193,66.85703402481523,274590.3,14672445,139853.05,-9424.0,-7.1555481313875235,
2024-10-21,5825.6,5828.6,5805.4,5779.4,5823.202333154292,110.71428571428571,55.95854922279793,12.139641215600932,7.798818656666551,4.340822558934381,5961.877541687301,5648.922458312698,5805.4,312.9550833746034,51.245589732711565,45.860838491423024,62.01509221528866,-36.231884057971016,49.37101322766653,66.21957083104297,274793.8,14937412,138257.7,5360.0,4.383454096403283,
2024-10-22,5830.4,5840.0,5817.0,5781.833333333333,5830.325920472931,108.85714285714286,55.84415584415584,16.55283640648304,9.549622206629849,7.00321419985319,5964.08107323899,5669.91892676101,5817.0,294.16214647798006,60.37455269930059,50.69874322738221,79.72617164313735,-33.333333333333336,50.50213886793117,41.145787291102764,273494.8,15162204,136851.25,2489.0,1.9500462244786076,
2024-10-23,5856.8,5848.4,5828.7,5785.066666666667,5834.675832808843,105.71428571428571,53.826530612244895,18.066845898981228,11.253066945100125,6.813778953881103,5952.562572401736,5704.837427598263,5828.7,247.72514480347309,63.326624876456805,54.90803711040707,80.16380040855627,-41.30434782608695,45.27094196882727,31.368059078315817,272250.5,14959724,135188.1,-437.0,-0.3358257702091083,
2024-10-24,5877.6,5859.4,5835.1,5788.833333333333,5837.659086827049,108.42857142857143,49.04109589041096,18.249424892829666,12.652338534646034,5.597086358183631,5952.277148840534,5717.9228511594665,5835.1,234.3542976810677,63.870171570059526,57.89541526362456,75.81968418292945,-44.927536231884055,0.9665312487265357,8.177092118703982,277082.9,14588975,133922.45,692.0,0.5335800755648101,
2024-10-25,5863.6,5847.6,5834.5,5789.966666666666,5832.929649986378,110.42857142857143,42.01030927835052,11.962278236809652,12.514326475078759,-0.5520482382691068,5952.553511505663,5716.446488494337,5834.5,236.1070230113255,54.1065941308185,56.632474886022536,49.05483262041042,-73.18840579710145,-19.76193904037669,0.0,277464.3,14321757,133115.55,2431.0,1.8645211762359892,
2024-10-28,5849.2,5837.4,5837.3,5793.3,5831.507778559104,100.14285714285714,52.50737463126844,9.293291218711602,11.87011942380533,-2.5768282050937277,5950.677060707214,5723.922939292786,5837.3,226.75412141442757,52.270439700919496,55.17846315765486,46.45439278744877,-55.55555555555556,-18.286112948991754,40.406960428235585,277490.95,14569909,132095.4,-7159.0,-5.390285589513077,
2024-10-29,5826.8,5828.6,5836.7,5795.3,5827.173704410618,100.57142857142857,49.572649572649574,4.543591518278845,10.404813842700033,-5.861222324421188,5951.075374603364,5722.324625396635,5836.7,228.75074920672887,46.61166568296594,52.32286399942522,35.189269050047386,-69.23076923076923,-50.93383738280171,29.110153623236446,276904.5,14325809,131514.0,11496.0,9.14893278367581,
2024-10-30,5822.0,5839.4,5838.9,5797.566666666667,5829.538113514368,101.42857142857143,56.557377049180324,6.03549526844381,9.53095012784879,-3.4954548594049797,5952.6419054372745,5725.158094562725,5838.9,227.48381087454982,51.3125390267392,51.98608900852988,49.96543906315783,-41.02564102564103,-14.264777849917884,55.99686883909766,275124.85,14600005,130766.9,-7272.0,-5.3022238425082024,
2024-10-31,5817.6,5847.6,5840.3,5800.6,5830.915436036809,91.28571428571429,44.745762711864415,6.497408516937867,8.924241805666606,-2.426833288728739,5953.543287240938,5727.056712759062,5840.3,226.48657448187623,52.85915300195312,52.27711033967096,54.023238326517415,-44.44444444444444,7.421499010322759,10.52973901992067,269429.3,14395268,130284.0,381.0,0.29335222285529206,
2024-11-01,5817.6,5840.6,5835.7,5801.633333333333,5826.828251652351,92.71428571428571,39.556962025316466,2.3180253524606087,7.602998515025407,-5.284973162564798,5949.625367998328,5721.774632001671,5835.7,227.85073599665702,42.779117874317954,49.111112851219964,30.115127920513928,-65.42056074766356,-36.88657949173552,0.0,267380.5,14138626,130169.5,541.0,0.4153263881958358,
2024-11-04,5813.2,5831.2,5829.9,5802.633333333333,5823.892227685461,94.57142857142857,43.43434343434343,-0.34465975192961196,6.013466861634404,-6.358126613564016,5939.186489750451,5720.613510249548,5829.9,218.57297950090287,39.75972199373135,45.993982565390425,27.29120085041319,-61.6822429906542,-51.548390694256135,22.80756913042535,268222.6,14444477,130701.2,8042.0,6.148318042813461,
2024-11-05,5810.8,5818.8,5829.4,5802.5,5819.140586953512,84.71428571428571,53.086419753086425,-4.181867058767239,3.9744000775540758,-8.156267136321315,5939.657879536431,5719.142120463568,5829.4,220.51575907286315,34.401218171259494,42.12972776734678,18.944198979084916,-70.58823529411765,-49.08933282362297,79.58310258178027,265781.3,14237229,131409.0,-1527.0,-1.099811296293629,
2024-11-06,5792.0,5807.0,5827.7,5804.033333333334,5813.31767391032,82.14285714285714,49.586776859504134,-8.416922731545128,1.496135515734235,-9.913058247279363,5941.381179296249,5714.018820703751,5827.7,227.3623585924979,27.32011035978703,37.19318863149353,7.573953816374029,-88.88888888888889,-61.488615045550745,58.997470474153694,264239.2,14033307,132310.65,8679.0,6.320503950770129,
2024-11-07,5793.6,5805.6,5832.5,5807.233333333334,5817.00170496648,83.0,49.37759336099585,-4.140491446894885,0.3688101232084111,-4.509301570103296,5941.442283125065,5723.557716874935,5832.5,217.88456625012986,47.49268618580396,40.62635448293034,61.22534959155121,-33.673469387755105,-23.225533045334604,57.76700934591273,267274.9,14352158,132489.9,-11180.0,-7.657848952696689,
2024-11-08,5807.2,5812.4,5830.0,5810.233333333334,5820.715828303006,83.14285714285714,46.25550660792951,-0.42373768887046026,0.21030056079263687,-0.6340382496630972,5934.024288661106,5725.975711338894,5830.0,208.0485773222117,56.75542374933747,46.002710905066046,78.26084943788031,-31.632653061224488,38.683103904179596,39.40224149357619,261611.4,14624721,132655.4,4579.0,3.3965315174981914,
2024-11-11,5801.2,5807.2,5822.3,5813.266666666666,5815.504797036053,88.42857142857143,37.6865671641791,-4.686409386273226,-0.7690414286205358,-3.91736795765269,5920.93297196052,5723.66702803948,5822.3,197.26594392104016,46.07664954075682,46.02735711696297,46.17523438834452,-76.59574468085107,-31.411223424422246,0.0,267084.55,14278813,132793.4,-1825.0,-1.3092479536275126,
2024-11-12,5799.6,5805.2,5816.9,5814.1,5810.79005446119,86.42857142857143,39.29961089494163,-7.9727030593230666,-2.2097737547610423,-5.762929304562024,5915.440720943579,5718.35927905642,5816.9,197.0814418871596,38.957466735036384,43.670726989654106,29.530946225800946,-75.28089887640449,-66.60079405417082,8.547824606322786,263679.15,14278813,133396.95,2729.0,1.9837462200511746,
2024-11-13,5821.2,5806.6,5823.0,5817.0,5816.048144512506,85.0,50.0,-2.4793695774169464,-2.2636929192922235,-0.21567665812472292,5917.563818605975,5728.436181394025,5823.0,189.12763721195006,52.93793662485571,46.75979686805464,65.29421613845786,-19.10112359550562,19.360534383090094,65.25121555915723,260198.25,14543251,133394.65,-4998.0,-3.562442532627208,
2024-11-14,5838.0,5815.8,5831.7,5821.6,5827.47213074941,82.57142857142857,62.41610738255034,7.436824684216845,-0.3235893985904099,7.760414082807254,5934.308299653415,5729.091700346585,5831.7,205.21659930683018,66.03908418668541,53.1862259742649,91.74480061152644,-7.758620689655173,112.49812813684275,100.0,269446.2,14974706,135261.3,33736.0,24.93440454105351,
2024-11-15,5842.8,5825.0,5832.8,5826.2,5832.474784963752,83.42857142857143,54.98392282958199,10.653936146360138,1.8719157103997,8.782020435960439,5937.053940982568,5728.5460590174325,5832.8,208.5078819651353,66.7272055497443,57.69988583275803,84.78184498371684,-31.896551724137932,67.58812158150104,69.94612723350563,268513.2,14673428,136584.45,-20294.0,-12.005797615878366,
2024-11-18,5873.2,5837.2,5834.2,5831.0,5840.620043538634,85.28571428571429,60.509554140127385,16.084391723294175,4.714410912978595,11.36998081031558,5942.366732894793,5726.0332671052065,5834.2,216.33346578958663,71.04306928248536,62.147613649333806,88.83398054878847,-20.32520325203252,89.27515775120197,92.29038135934853,269491.3,14957957,137808.6,3380.0,2.2724063976980124,
2024-11-19,5904.0,5851.8,5835.3,5835.366666666667,5848.180039392098,84.85714285714286,56.02836879432625,20.315268409231066,7.834582412229089,12.480685997001977,5946.600636021623,5723.999363978377,5835.3,222.60127204324635,74.1913144810065,66.1621805932247,90.24958225657011,-19.51219512195122,84.6688809880073,74.16960229823147,272069.25,15234308,138945.75,749.0,0.4923712045016737,
2024-11-20,5916.0,5868.6,5837.8,5839.4,5855.591464211898,86.14285714285714,57.295373665480426,23.877177283863602,11.043101386555993,12.83407589730761,5955.037680308342,5720.562319691659,5837.8,234.47536061668325,76.70725313226521,69.67720477290487,90.76734985098588,-17.073170731707318,78.28606517957652,79.29304923645209,274126.15,15477926,139862.9,-4837.0,-3.1641263818931065,
2024-11-21,5920.0,5879.0,5842.3,5843.7,5865.154181906003,87.0,65.67164179104478,28.788904438816644,14.592261997008123,14.196642441808521,5970.492454001897,5714.107545998103,5842.3,256.3849080037944,81.92912920682087,73.7611795842102,98.26502845204223,-7.142857142857143,87.78217828788456,100.0,269215.35,15750459,141150.05,8092.0,5.466348719542258,
2024-11-22,5928.4,5885.6,5849.0,5843.966666666666,5870.568069343527,84.14285714285714,61.209964412811395,29.59679432444773,17.593168462496045,12.003625861951683,5979.233797860363,5718.766202139637,5849.0,260.4675957207255,80.07396492575937,75.86544136472659,88.49101204782494,-20.634920634920636,75.68023278105358,84.05693950177938,266663.55,15534277,142045.7,-5399.0,-3.4581265012009643,
2024-11-25,5912.8,5893.0,5850.1,5842.8,5867.656824644144,91.0,55.30546623794213,23.351160538838485,18.744766877764533,4.606393661073952,5979.600904284091,5720.59909571591,5850.1,259.0018085681804,64.8205517805716,72.1838115033416,50.09403233503161,-53.17460317460318,6.516928300958388,62.958199356913205,272153.95,15176317,141825.95,-29467.0,-19.55004445152131,
2024-11-26,5894.4,5899.2,5852.2,5842.3,5863.879984201844,89.71428571428571,55.66343042071197,17.23448266647938,18.442710035507503,-1.2082273690281227,5978.650489582525,5725.749510417475,5852.2,252.90097916504965,50.09775915806223,64.82179405491515,20.64968936435642,-57.93650793650794,-17.301753991261805,64.2373247033441,268392.95,15007437,140731.6,-5996.0,-4.944787603394385,
2024-11-27,5876.0,5896.0,5851.3,5840.5,5861.034271420716,83.42857142857143,48.30188679245283,12.724441795925486,17.2990563875911,-4.574614591665615,5978.012438636205,5724.587561363795,5851.3,253.4248772724095,41.36952059812845,57.00436956931958,10.099822655746209,-59.32203389830509,-15.387113509351055,37.9320754716981,261672.1,15147216,139789.55,-4226.0,-3.6663977165265482,
2024-11-28,5849.2,5884.6,5850.2,5837.933333333333,5857.316721761601,82.28571428571429,46.84014869888476,8.088661150380176,15.456977340148915,-7.3683161897687395,5977.559582119939,5722.840417880061,5850.2,254.7191642398775,33.37678184802767,49.12850699555561,1.8733315529717913,-64.40677966101696,-19.15749572029289,32.708798017348215,257664.8,15022625,138758.7,-1395.0,-1.2563379774309436,
2024-11-29,5833.6,5881.0,5853.0,5835.666666666667,5856.04846254621,75.14285714285714,58.297872340425535,6.119446557427182,13.58947118360457,-7.470024626177388,5977.020371840475,5728.979628159525,5853.0,248.04074368094916,32.03379659433729,43.43027019514951,9.240849392712846,-59.09090909090909,-5.235299950498366,72.03943268658605,253345.85,15192888,137372.1,-6574.0,-5.995877492201895,
2024-12-02,5843.6,5878.2,5857.7,5833.233333333334,5859.2819423037145,77.85714285714286,62.015503875968996,8.17639299819075,12.506855546521807,-4.330462548331058,5979.733817573039,5735.66618242696,5857.7,244.06763514607883,39.47180642521037,42.11078227183646,34.19385473195818,-41.1764705882353,23.992193269226714,80.58498124825844,246225.95,15356341,135442.85,-2811.0,-2.727325649086043,
2024-12-03,5855.6,5875.0,5863.4,5830.733333333334,5862.016995417646,74.14285714285714,52.631578947368425,9.535238295107774,11.912532096239001,-2.377293801131227,5979.476925491029,5747.32307450897,5863.4,232.15385098205843,44.068160805212706,42.76324178296188,46.67799884971437,-46.73913043478261,22.843421330811736,30.75396210030085,240324.6,15267120,133405.6,-3687.0,-3.677548699841404,
2024-12-04,5854.8,5865.4,5867.0,5828.133333333333,5858.967757758823,73.85714285714286,36.94581280788177,5.864416367675403,10.702908950526282,-4.838492582850879,5973.373720537187,5760.626279462813,5867.0,212.74744107437436,36.86941057426166,40.798631380061806,29.010968962661366,-78.26086956521739,-18.849779655619297,0.0,237155.4,15126582,130779.9,-3090.0,-3.1997514756135437,
2024-12-05,5847.6,5848.4,5863.7,5823.266666666666,5852.018447496078,72.0,38.07106598984771,-0.5883861836464348,8.444649923691738,-9.033036107338173,5975.964912266419,5751.435087733581,5863.7,224.52982453283767,26.246273716174443,35.947845492099354,6.84313016432462,-95.91836734693878,-65.78965566075507,3.917217437399213,227216.15,15006516,128706.05,-143.0,-0.15297389816003593,
2024-12-06,5852.0,5842.8,5864.2,5824.333333333333,5853.350023925023,72.28571428571429,44.03669724770642,0.7444709192604932,6.904614122805489,-6.160143203544996,5976.4095783503135,5751.990421649686,5864.2,224.41915670062735,39.87194503452725,37.25587867290865,45.10407775776446,-52.42718446601942,-24.401426235674215,24.684699069888673,222599.55,15186747,126139.05,-5284.0,-5.661206166900589,
2024-12-09,5836.0,5839.8,5866.4,5823.866666666667,5849.221450217878,73.42857142857143,38.775510204081634,-2.686988284093786,4.986293641425634,-7.6732819255194205,5972.035719636063,5760.764280363936,5866.4,211.27143927212637,36.17033778557524,36.89403171046418,34.72294993579736,-79.6116504854369,-40.08703173024288,6.3695199093202755,212636.7,15040096,123364.95,-5967.0,-6.776600456543214,
2024-12-10,5823.6,5839.6,5869.4,5824.033333333334,5847.009883530461,72.57142857142857,40.0,-4.068479246447168,3.175339063851074,-7.243818310298242,5966.056526993252,5772.743473006747,5869.4,193.3130539865051,37.35556765613692,37.04787702568843,37.97094891703391,-71.84466019417475,-38.671003377952914,10.632198617865374,210085.8,15149795,120027.4,-8540.0,-10.403722924737469,
2024-12-11,5823.6,5839.2,5867.6,5824.766666666666,5845.389894622798,67.71428571428571,36.708860759493675,-4.78539120559617,1.5831930099616254,-6.368584215557796,5965.850806879652,5769.349193120349,5867.6,196.50161375930293,39.058962912310456,37.718238987895774,41.74041076113983,-69.0,-46.812998112099386,0.0,199784.2,15208201,116787.45,-3046.0,-4.141625649253533,
2024-12-12,5827.2,5837.4,5861.0,5825.733333333334,5841.447999896817,66.85714285714286,37.33905579399141,-7.366614065834256,-0.2067684051975509,-7.159845660636705,5957.625157451373,5764.374842548627,5861.0,193.25031490274523,34.258486690398755,36.564988222063434,29.645483627069396,-78.82352941176471,-57.421778685217575,2.4902355938605867,182377.3,15124884,111780.9,-1596.0,-2.2638297872340396,
2024-12-13,5806.4,5829.2,5855.1,5827.233333333334,5833.881523716168,62.142857142857146,40.84507042253521,-12.655417001167734,-2.6964981243915878,-9.958918876776146,5960.822377255256,5749.377622744745,5855.1,211.4447545105104,27.20407049201187,33.44468231204625,14.722846851943117,-87.35632183908046,-89.87146679036141,16.344363193507668,174875.05,14973651,107598.2,-3817.0,-5.539591315453385,
2024-12-16,5800.4,5818.2,5848.2,5829.266666666666,5828.749950028914,63.857142857142854,44.444444444444436,-15.218947312312594,-5.200987961975789,-10.017959350336804,5954.648109423657,5741.751890576343,5848.2,212.89621884731423,26.88604699467458,31.258470539589023,18.141199904845685,-76.13636363636364,-81.94028115349376,30.567403386325402,164592.05,15052520,103138.05,-2169.0,-3.332462703765726,
2024-12-17,5798.0,5810.8,5842.9,5831.733333333334,5827.345192883303,65.0,47.826086956521735,-14.34172522204517,-7.029135413989666,-7.312589808055504,5944.752111570893,5741.047888429106,5842.9,203.70422314178722,34.81292021867194,32.44328709928333,39.55218645744917,-56.81818181818182,-37.38556009464951,43.93007063742263,157117.25,15179375,102418.0,75551.0,120.07851489239965,
2024-12-18,5792.8,5808.2,5836.8,5834.433333333333,5825.121841180131,65.42857142857143,48.034934497816586,-14.288725291242372,-8.481053389440207,-5.8076719018021645,5932.0991964393,5741.500803560701,5836.8,190.59839287859904,37.87528014578129,34.253951448115984,45.1179375411119,-62.5,-27.82562105321563,44.75533829672307,152085.2,15036398,102038.55,1975.0,1.4263120265185725,
2024-12-19,5785.6,5806.4,5827.4,5834.933333333333,5819.681665829642,69.57142857142857,41.94915254237288,-16.956161524473828,-10.176075016446932,-6.780086508026896,5909.34581007803,5745.454189921969,5827.4,163.89162015606053,37.75018676385419,35.419363220028714,42.411833851505136,-66.97247706422019,-89.20393266434186,20.707178580582386,149989.5,14805779,101959.55,14101.0,10.040300760445442,
2024-12-20,5789.6,5798.0,5820.4,5834.633333333333,5816.092935750629,68.14285714285714,37.72727272727272,-17.73599149040183,-11.688058311237912,-6.047933179163918,5891.524501662318,5749.275498337682,5820.4,142.24900332463585,42.862264426931596,37.900330288996344,52.78613270280209,-59.43396226415094,-62.147418989229564,6.395968048687641,145656.2,14935295,101983.5,-3340.0,-2.161182827008312,
2024-12-23,5792.8,5796.6,5818.2,5835.2,5814.179322821998,68.57142857142857,39.823008849557525,-17.028040705981766,-12.756054790186683,-4.271985915795083,5889.493610844446,5746.906389155553,5818.2,142.5872216888929,50.21986459630938,42.006841724767355,66.64591033939342,-50.495049504950494,-39.26480052440531,27.49538950578095,134433.05,15068792,103243.35,-4749.0,-3.1407691544591776,
2024-12-24,5812.4,5805.2,5822.4,5837.1,5823.495577791331,71.57142857142857,58.0392156862745,-7.025765410997337,-11.609996914348814,4.584231503351477,5905.107856177966,5739.692143822033,5822.4,165.41571235593256,65.62276687373006,49.87881677442159,97.110667072347,-3.5714285714285716,73.57836065022047,100.0,139784.3,15344697,104785.05,-359.0,-0.24512481564429311,
2024-12-25,5835.6,5814.2,5826.7,5838.966666666666,5832.686475144537,69.71428571428571,64.1350210970464,1.5290174031470087,-8.98219405084965,10.511211453996658,5920.187066371869,5733.2129336281305,5826.7,186.97413274373866,75.65734315798528,58.47165890227615,110.02871166940355,-4.273504273504273,106.54192558483687,100.0,140878.05,15506351,105989.5,-10971.0,-7.509394443417728,
2024-12-26,5866.4,5826.0,5831.7,5840.733333333334,5841.192525130772,63.714285714285715,57.070707070707066,8.373602030716029,-5.511034834536514,13.884636865252542,5934.373934579211,5729.026065420789,5831.7,205.34786915842233,82.35913272679244,66.4341501771149,114.20909782614751,-4.237288135593221,93.66969360111864,74.24242424242425,140556.3,15624507,107086.9,-3536.0,-2.616816896822227,
2024-12-27,5902.8,5846.2,5837.7,5842.133333333333,5852.888475118318,59.857142857142854,70.15706806282722,16.991170020627578,-1.0105938635036957,18.001763884131275,5956.204896633795,5719.195103366204,5837.7,237.0097932675908,87.27323824298239,73.3805128657374,115.05868899747233,-2.898550724637681,108.78861176731661,100.0,140428.8,15792220,108820.45,6149.0,4.672847480811604,
2024-12-30,5928.8,5860.8,5839.5,5842.366666666667,5859.851477488001,60.285714285714285,62.37623762376238,20.517855254654023,3.2950959601278482,17.222759294526174,5962.363210201115,5716.636789798885,5839.5,245.72642040223036,85.9599366064327,77.57365411263584,102.73250159402642,-16.666666666666668,85.82740695450713,76.73767574894998,140445.25,15628438,110505.4,-3783.0,-2.7464988129723644,
2024-12-31,5935.2,5873.8,5842.3,5845.033333333334,5867.865622489144,62.0,63.63636363636363,24.483003455047765,7.532677459111832,16.950325995935934,5972.16973230238,5712.43026769762,5842.3,259.73946460475963,87.25831522554451,80.80187448360539,100.17119670942276,-10.144927536231885,76.26386708622934,80.1307148859357,142447.05,15757695,112131.1,-4872.0,-3.637015139299471,
2025-01-02,5960.4,5898.0,5853.1,5849.266666666666,5884.830801299701,68.57142857142857,74.49392712550608,35.44734459831852,13.11561088695317,22.331733711365352,6011.46254208844,5694.73745791156,5853.1,316.72508417688005,91.05202874446732,84.21859257055937,104.71890109228326,-1.1299435028248588,110.32259307038696,100.0,145299.8,15955288,114959.05,20955.0,16.23361532025658,
2025-01-03,5981.2,5923.8,5865.1,5853.766666666666,5898.275486890207,67.42857142857143,77.96610169491525,42.038240427395976,18.900136795041732,23.138103632354245,6037.779075622281,5692.4209243777195,5865.1,345.35815124456167,90.58640996757592,86.34119836956488,99.07683316359797,-8.333333333333334,102.9505513781991,100.0,151695.55,15707307,117775.65,-370.0,-0.2466025500036606,
2025-01-06,6002.4,5952.6,5875.3,5856.5,5914.630202424472,73.85714285714286,79.11646586345381,50.232950943884134,25.166699624810214,25.06625131907392,6070.795699238944,5679.804300761057,5875.3,390.99139847788683,86.52730361474758,86.40323345129244,86.7754439416579,-16.88888888888889,107.9440605048652,100.0,158951.95,16032666,121457.3,12017.0,8.029050772036971,
2025-01-07,6008.8,5968.8,5882.7,5857.133333333333,5918.760659336427,80.42857142857143,62.50000000000001,47.14637997026239,29.56263569390065,17.583744276361738,6078.990976278309,5686.409023721691,5882.7,392.5819525566185,66.15047754210686,79.65231481489724,39.146802996526105,-41.77777777777778,55.60765921549555,59.85312927270325,166477.65,15735501,123695.3,-34840.0,-21.547938597033756,
2025-01-08,6008.8,5972.0,5888.6,5858.3,5921.164406066291,81.28571428571429,62.06896551724138,43.07403655821781,32.264915866764085,10.809120691453728,6084.80869662543,5692.391303374571,5888.6,392.41739325085837,50.283114060329304,69.86258123004126,11.124179720905403,-44.888888888888886,39.17116421005977,58.8117113321785,168545.15,15584452,125918.35,-8839.0,-6.968292259905717,
2025-01-09,5974.8,5967.6,5890.9,5860.5,5916.8630340599775,81.0,58.82352941176471,33.96808047689319,32.6055487887899,1.3625316881032887,6085.286375957177,5696.513624042822,5890.9,388.77275191435547,36.654067091673674,58.79307651725207,-7.62395175948312,-69.23076923076923,2.6390856510949594,50.970446838815825,177972.0,15337509,127062.45,-24625.0,-20.86740617082038,
2025-01-10,5940.0,5960.6,5893.3,5862.0,5910.685602244741,81.14285714285714,55.62700964630225,24.532153855036086,30.990869802039143,-6.458715947003057,6084.325046580085,5702.274953419916,5893.3,382.0500931601691,24.88347202084733,47.48987501845049,-20.329333974359002,-77.36842105263158,-13.047860335331483,40.22043871364023,180063.9,15212354,128129.5,-3137.0,-3.3593197832558763,
2025-01-13,5921.2,5961.8,5904.0,5863.966666666666,5916.906021078575,87.0,62.295081967213115,26.751503038993178,30.14299644942995,-3.391493410436773,6087.899285937417,5720.100714062583,5904.0,367.7985718748332,30.906654725307618,41.962134920736204,8.795694334450445,-48.29545454545455,23.404527408395055,28.387512504618837,182718.05,15416670,129279.3,-2162.0,-2.3957005928306296,
2025-01-14,5931.6,5970.2,5915.5,5865.966666666666,5925.772114309187,83.71428571428571,57.53846153846154,30.897699658458805,30.293937091235723,0.6037625672230824,6095.473682286217,5735.526317713783,5915.5,359.9473645724338,38.72524185266593,40.883170564712785,34.409384428572224,-45.63758389261745,52.32753366030914,8.137488899226135,186685.35,15574885,130788.65,5022.0,5.7014406866251255,
2025-01-15,5942.0,5975.4,5924.6,5867.6,5932.4604843749785,85.71428571428571,55.79268292682927,32.67722464911276,30.770594602811133,1.9066300463016255,6101.340547279063,5747.859452720938,5924.6,353.4810945581248,42.371637745177736,41.37932629153444,44.35626065246433,-50.33557046979866,43.55605372148487,0.7053091352793951,188094.5,15419847,128547.65,544.0,0.584286558186986,
2025-01-16,5966.8,5970.8,5934.4,5869.666666666667,5938.89281919641,86.85714285714286,55.92705167173252,34.01813767997555,31.42010321824402,2.598034461731533,6104.59914032771,5764.200859672289,5934.4,340.39828065542133,45.24999563325048,42.66954940543979,50.41088808887186,-48.993288590604024,40.428403483597,1.2773476859425439,188838.95,15577713,126252.65,895.0,0.9556962701150029,
2025-01-17,5996.0,5968.0,5945.9,5871.866666666667,5944.522074511037,90.57142857142857,52.75080906148868,34.52149532318799,32.04038163923282,2.481113683955172,6098.979133302036,5792.8208666979635,5945.9,306.1582666040722,52.09648831690383,45.8118623759278,64.66574019885587,-49.66442953020134,22.680742528812907,0.0,188471.5,15354443,123116.5,-2722.0,-2.879082755119311,
2025-01-20,5999.2,5960.2,5956.4,5875.266666666666,5949.043781700463,92.71428571428571,55.63139931740614,34.0438240143294,32.44107011425214,1.6027539000772606,6089.67044130709,5823.129558692909,5956.4,266.5408826141811,58.26040397597511,49.96137624261024,74.85845944270483,-51.67785234899329,40.222713368174794,10.925539528765922,193344.8,15127461,120210.35,1260.0,1.372220165102056,
2025-01-21,5994.4,5963.0,5965.9,5878.066666666667,5952.563421538514,92.85714285714286,53.65853658536585,32.80298382631463,32.51345285666464,0.2895309696499879,6076.1225499894945,5855.677450010505,5965.9,220.44509997898967,61.389288925159875,53.77068047012679,76.62650583522606,-53.691275167785236,29.381130899995433,3.4428405508544517,193529.6,14990268,117384.65,-3140.0,-3.3733697170237,
2025-01-22,6015.6,5978.8,5975.4,5883.333333333333,5966.7954766300845,95.42857142857143,54.76190476190476,40.710553663893734,34.15287301811046,6.557680645783272,6098.107010908858,5852.6929890911415,5975.4,245.41402181771628,73.73869261677325,60.426684519008944,100.36270881230186,-14.765100671140939,75.18234925364888,7.627709468880683,191537.25,15226326,115278.15,14025.0,15.593382401992395,
2025-01-23,6042.0,6004.4,5986.0,5888.0,5982.529240760553,94.42857142857143,58.8628762541806,48.8351675974518,37.089331933978734,11.745835663473066,6124.2050345639345,5847.7949654360655,5986.0,276.41006912786906,81.52627816963627,67.45988240255139,109.65906970380604,-4.697986577181208,116.43346863360075,23.181926544065316,194949.5,15456225,114051.9,6634.0,6.380870853251519,
2025-01-24,6065.2,6030.6,5995.6,5892.5,5995.050265450023,89.85714285714286,53.846153846153854,53.208182302120804,40.31310200760715,12.895080294513654,6141.543608431395,5849.656391568606,5995.6,291.8872168627895,81.28418544642417,72.06798341717564,99.71658950492125,-15.286624203821656,97.23868927927464,11.235237791254386,200698.95,15223080,112458.9,-10871.0,-9.829025054023022,
2025-01-27,6091.2,6045.2,6003.5,5898.066666666667,6007.140716359545,83.71428571428571,67.52136752136752,56.66614901031244,43.58371140814821,13.082437602164227,6159.031685720398,5847.968314279602,6003.5,311.0633714407959,82.18945696428278,75.44180793287802,95.68475502709231,-12.738853503184714,87.66766831783109,100.0,199578.6,15368386,109861.65,-13936.0,-13.973729068484907,
