时间,开盘,最高,最低,收盘,成交量,持仓量,MA5,MA10,MA20,MA60,MACD,MACD_SIGNAL,MACD_HIST,RSI14,ATR14,CCI20,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2025-01-24,13040,13085,12975,13040,134337,135697,13082.0,13156.0,13046.0,13124.666666666666,21.805042455745934,19.575267003342894,2.2297754524030395,58.8628762541806,165.35714285714286,-3.0977867426909755,157619.1,1044243,149694.4,-15246.0,-10.100501513816473
2025-01-27,13060,13465,13030,13330,219963,114350,13153.0,13164.0,13065.75,13121.083333333334,38.47943393876449,23.356100390427216,15.123333548337271,63.17365269461078,184.64285714285714,64.2544328022651,162230.9,1264206,150564.1,-21347.0,-15.731372101078133
2025-02-05,13330,13415,13265,13370,87049,118641,13194.0,13182.5,13083.25,13118.083333333334,54.295786993110596,29.54403771096389,24.751749282146704,59.93485342019544,180.71428571428572,76.11793516861489,159476.8,1351255,151805.35,4291.0,3.7525142107564413
2025-02-06,13355,13475,13350,13440,94903,123596,13248.0,13210.0,13109.5,13116.916666666666,71.65280677080955,37.965791522933024,33.68701524787652,58.7248322147651,172.14285714285714,83.55055514415793,156651.0,1446158,153758.9,4955.0,4.176465134312757
2025-02-07,13415,13440,13370,13400,73788,125764,13316.0,13227.0,13142.5,13116.5,81.24417204654674,46.621467627655775,34.62270441889096,59.32203389830509,171.07142857142858,72.08629315229109,154927.85,1372370,155392.3,2168.0,1.7541020745007962
2025-02-10,13400,13415,13270,13340,97215,123066,13376.0,13229.0,13173.75,13112.416666666666,83.04659017373342,53.90649213687131,29.140098036862113,53.191489361702125,170.71428571428572,53.724557593347434,154285.2,1275155,157535.0,-2698.0,-2.14528799974556
2025-02-11,13330,13345,13135,13200,108856,120981,13350.0,13251.5,13195.0,13106.666666666666,72.34425007196842,57.594043723890735,14.750206348077683,50.5050505050505,176.42857142857142,14.634294259350343,154907.35,1166299,160146.7,-2085.0,-1.694212861391453
2025-02-12,13190,13195,13110,13160,57083,119665,13308.0,13251.0,13208.5,13102.416666666666,59.943906686577975,58.06401631642819,1.8798903701497878,49.83388704318937,177.5,-19.49789016941682,151476.75,1109216,158117.55,-1316.0,-1.0877741132905183
2025-02-13,13160,13340,13150,13230,105985,110763,13266.0,13257.0,13216.75,13098.833333333334,55.12946207766254,57.47710546867506,-2.347643391012525,50.0,181.78571428571428,13.066434376669786,147001.65,1215201,155444.25,-8902.0,-7.439100823131239
2025-02-14,13080,13120,13020,13090,111743,139801,13204.0,13260.0,13212.25,13093.75,39.56111416950807,53.89390720884167,-14.332793039333595,42.628205128205124,185.71428571428572,-59.72712524327256,140865.0,1103458,153384.15,29038.0,26.216335779998733
2025-02-17,13115,13140,13000,13045,108507,147280,13145.0,13260.5,13208.25,13089.5,23.323108097083605,47.77974738649006,-24.456639289406453,52.77777777777778,168.57142857142858,-62.54695092318009,139584.0,994951,151563.4,7479.0,5.349747140578387
2025-02-18,13035,13090,13025,13065,79255,150089,13118.0,13234.0,13199.0,13086.166666666666,11.930674757184534,40.60993286062896,-28.679258103444425,45.412844036697244,156.42857142857142,-57.59559092565987,134081.3,1074206,149120.15,2809.0,1.9072514937533924
2025-02-19,13050,13155,13035,13125,123284,150734,13111.0,13209.5,13196.0,13083.083333333334,7.655341801339091,34.019014648770984,-26.363672847431893,48.034934497816586,158.21428571428572,-36.42068345130608,130888.95,1197490,146702.2,645.0,0.42974501795600695
2025-02-20,13115,13250,13110,13245,143354,161537,13114.0,13190.0,13200.0,13081.666666666666,13.791131174381007,29.97343795389299,-16.182306779511983,58.008658008658,157.14285714285714,3.046401894674202,131861.25,1340844,145042.45,10803.0,7.166929823397505
2025-02-21,13265,13375,13225,13230,206623,175145,13142.0,13173.0,13200.0,13079.833333333334,17.244628476059006,27.427676058326195,-10.18304758226719,58.260869565217384,160.0,32.375651954706804,133800.15,1134221,144099.85,13608.0,8.424076217832454
2025-02-24,13220,13280,13175,13275,159500,175847,13188.0,13166.5,13197.75,13078.5,23.343583587331523,26.610857564127265,-3.2672739767957424,46.96132596685083,136.42857142857142,19.649614162617787,132712.35,1293721,142957.95,702.0,0.40081075680151734
2025-02-25,13270,13285,13120,13130,188605,170512,13201.0,13159.5,13205.5,13077.083333333334,16.28899190998345,24.546484433298502,-8.257492523315051,38.11881188118812,137.5,-9.350788920636084,128254.95,1105116,142157.65,-5335.0,-3.033887413490133
2025-02-26,13105,13185,13050,13165,162673,162846,13209.0,13160.0,13205.5,13076.083333333334,13.368283423060348,22.310844231250872,-8.942560808190525,35.8974358974359,138.21428571428572,-28.845484479184456,126480.05,1267789,141864.4,-7666.0,-4.495871258327854
2025-02-27,13170,13250,13155,13215,165888,158929,13203.0,13158.5,13207.75,13078.083333333334,14.916237931334763,20.83192297126765,-5.915685039932889,40.609137055837564,140.0,1.3863431573320537,128174.85,1433677,141809.3,-3917.0,-2.405340014492219
