时间,开盘,最高,最低,收盘,成交量,持仓量,涨跌,涨跌幅,成交额,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT,动态结算价
2020-08-12,6172,6206,6104,6130,473162,498202,,,,6213.2,6288.8,6225.4,5856.233333333334,6176.439546206684,142.28571428571428,43.002028397565915,92.51413730261356,125.53735817033073,-33.02322086771717,6466.213008916399,5984.5869910836,6225.4,481.62601783279933,29.895554414728643,46.859107280470475,-4.031551316755028,-83.69098712446352,-32.494961835119156,0.0,474845.15,16409029,318918.5,-2862.0,-0.5711845193428378,
2020-08-13,6200,6422,6182,6418,913936,555146,,,,6239.2,6303.4,6248.7,5872.833333333333,6199.44530371081,153.28571428571428,57.605177993527505,101.11469819621198,120.65282617550699,-19.538127979295012,6467.282129572922,6030.117870427078,6248.7,437.16425914584397,45.31977770950756,46.34599742348284,43.267338281557016,-21.888412017167383,50.86558012271239,41.92634713449538,495657.3,17322965,332035.85,56944.0,11.429901927330688,
2020-08-14,6400,6428,6350,6362,526567,560458,,,,6258.8,6313.4,6260.6,5888.066666666667,6214.9267033574,150.14285714285714,56.507936507936506,102.23348866046945,116.9689586724995,-14.73547001203005,6476.4951012345,6044.704898765501,6260.6,431.79020246899927,51.24122252284928,47.977739123271654,57.76818932200452,-33.90557939914163,65.4290375798986,39.78217835046567,493590.15,16796398,344687.05,5312.0,0.9568654011737454,
2020-08-17,6362,6508,6312,6472,625060,588830,,,,6314.0,6314.2,6272.8,5904.966666666666,6239.409874466219,151.28571428571428,65.76,110.71990866909982,115.71914867181957,-4.999240002719745,6507.680126201481,6037.91987379852,6272.8,469.76025240296076,64.6095329639508,53.521670403498035,86.78525808485631,-10.666666666666666,80.40883046105802,67.03449170424007,498617.7,17421458,358679.65,28372.0,5.062288342748245,
2020-08-18,6468,6506,6422,6474,521434,602678,,,,6371.2,6312.4,6286.7,5923.0,6261.751791183721,149.42857142857142,63.230240549828174,116.26659205285159,115.82863734802598,0.43795470482561427,6534.965647199044,6038.434352800956,6286.7,496.531294398088,73.68199633494156,60.24177904731254,100.56243091019958,-10.74766355140187,85.28542075154064,59.5829867178234,502532.2,17942892,373967.5,13848.0,2.3517823480461164,
2020-08-19,6526,6580,6460,6528,713490,632162,,,,6450.8,6332.0,6304.1,5940.7,6287.108763451938,150.28571428571428,61.510791366906474,123.59500106231098,117.381910090883,6.213090971427988,6569.09485595842,6039.10514404158,6304.1,529.98971191684,78.90275165498835,66.46210324987115,103.78404846522275,-10.655737704918034,93.79778180391644,54.51828218255194,510868.75,18656382,390668.8,29484.0,4.892164638496843,
2020-08-20,6546,6550,6366,6406,647094,602262,,,,6448.4,6343.8,6311.0,5956.066666666667,6298.431738361278,153.85714285714286,55.88235294117647,118.19594827983838,117.54471772867407,0.6512305511643035,6579.204164181736,6042.795835818264,6311.0,536.4083283634718,74.04992186835288,68.9913761226984,84.16701335966184,-35.65573770491803,54.13078913776131,37.93949759012062,519068.65,18009288,406310.6,-29900.0,-4.729800272714901,
2020-08-21,6400,6420,6328,6380,500696,597310,,,,6452.0,6355.4,6318.5,5970.366666666667,6306.200144231632,144.28571428571428,45.99236641221374,110.5448847234311,116.14475112762548,-5.599866404194387,6585.553710348198,6051.446289651802,6318.5,534.1074206963967,68.6943456713389,68.89236597224523,68.29830506952621,-40.98360655737705,25.406608044396044,8.819306815973707,516285.35,17508592,421865.5,-4952.0,-0.8222335129893676,
2020-08-24,6358,6412,6332,6374,484428,607918,,,,6432.4,6373.2,6327.3,5984.233333333334,6312.65727335243,142.0,44.2495126705653,102.81205846444027,113.47821259498843,-10.666154130548165,6589.183943761762,6065.4160562382385,6327.3,523.7678875235233,64.70379347276935,67.4961751390866,59.11903014013484,-42.21311475409836,21.144462277749717,5.451276620224128,516702.7,17024164,438545.1,10608.0,1.7759622306674938,
2020-08-25,6410,6468,6334,6344,589222,622914,,,,6406.4,6388.8,6340.6,5995.866666666667,6315.642294937913,139.28571428571428,50.669642857142854,93.18876656962402,109.42032338991555,-16.23155682029153,6574.721336063619,6106.478663936382,6340.6,468.2426721272368,56.703701511159466,63.89868392977756,42.31373667392327,-48.36065573770492,21.1575571977134,33.69199414396336,521516.35,16434942,456929.05,14996.0,2.4667800591527067,
2020-08-26,6334,6486,6306,6484,675266,593576,,,,6397.6,6424.2,6356.5,6009.6,6331.676362086683,143.14285714285714,59.87903225806452,95.7552613350008,106.6873109789326,-10.932049643931805,6583.787436845027,6129.212563154973,6356.5,454.5748736900532,59.456968890651325,62.418112250068816,53.53468217181634,-19.672131147540984,36.52637855410258,74.15864715594212,537532.85,17110208,474799.25,-29338.0,-4.709799426566108,
2020-08-27,6476,6546,6470,6540,616787,578322,,,,6424.4,6436.4,6369.9,6024.633333333333,6351.516708554618,137.85714285714286,63.47656250000001,101.14205624992519,105.57826003313113,-4.43620378320594,6607.574611712832,6132.225388287167,6369.9,475.3492234256646,68.10513254510575,64.31378568174779,75.68782627182168,-8.19672131147541,71.96024412735825,89.96642785266604,547876.25,17726995,492049.05,-15254.0,-2.56984783751365,
2020-08-28,6578,6684,6560,6648,762311,585973,,,,6478.0,6465.0,6389.2,6040.7,6379.753212501797,135.28571428571428,71.2406015037594,112.8252482060634,107.02765766771759,5.7975905383458155,6651.405704703696,6126.994295296304,6389.2,524.4114094073921,75.56215185546732,68.06324107298764,90.55997342042667,-6.206896551724138,103.50771073762718,100.0,566325.75,18489306,510274.65,7651.0,1.322965406814891,
2020-08-31,6630,6726,6598,6682,594367,576567,,,,6539.6,6486.0,6400.1,6058.0,6408.538620834959,135.0,72.66055045871559,123.40523907533316,110.30317394924072,13.102065126092441,6691.857577812027,6108.342422187974,6400.1,583.5151556240526,80.21603774491471,72.11417329696333,96.41976664081747,-7.07395498392283,100.4307243305842,100.0,574058.7,19083673,527560.65,-9406.0,-1.6051934133483936,
2020-09-01,6690,6716,6570,6710,678190,585418,,,,6612.8,6509.6,6411.0,6075.133333333333,6437.249228374487,138.14285714285714,77.35849056603773,132.52169643358866,114.74687844611032,17.774817987478343,6732.033856224417,6089.966143775583,6411.0,642.0677124488338,85.54085056010187,76.58973238467618,103.44308691095324,-2.9411764705882355,87.92021384872605,100.0,589965.4,19761863,545366.55,8851.0,1.5351208098971947,
2020-09-02,6690,6720,6626,6700,505137,587150,,,,6656.0,6526.8,6429.4,6092.033333333334,6462.273111386441,124.0,68.0306905370844,137.35628044437453,119.26875884576317,18.08752159861136,6772.775442827609,6086.02455717239,6429.4,686.7508856552195,88.29707497657586,80.4921799153094,103.90686509910876,-6.190476190476191,81.68159662944437,71.82697678435767,595541.5,19256726,564473.6,1732.0,0.29585697740759365,
2020-09-03,6694,6840,6672,6772,706636,586342,,,,6702.4,6563.4,6453.6,6108.7,6491.770910302018,130.42857142857142,75.68922305764411,145.32233594633726,124.479474265878,20.842861680459265,6822.303218263836,6084.8967817361645,6453.6,737.4064365276718,87.95335585204933,82.97923856088939,97.90159043436924,-12.734082397003744,91.40122053591405,94.95826324308887,609748.3,19963362,570546.95,-808.0,-0.1376138976411534,
2020-09-04,6818,6830,6712,6742,785636,575258,,,,6721.2,6599.6,6477.5,6126.0,6515.602252178016,124.85714285714286,68.80222841225627,147.51429013224788,129.08643743915198,18.4278526930959,6856.286705708197,6098.713294291803,6477.5,757.5734114163934,85.85155059300168,83.93667590492682,89.68129996915141,-18.352059925093634,80.1334286869124,74.15727486123482,622168.9,19177726,576083.65,-11084.0,-1.890364326621663,
2020-09-07,6726,6814,6712,6786,617385,585909,,,,6742.0,6640.8,6507.0,6144.2,6541.354418637253,126.14285714285714,70.52631578947368,151.06053013394558,133.4812559781107,17.579274155834867,6885.376587681477,6128.623412318523,6507.0,756.7531753629537,87.19691387848053,85.02342189611139,91.54389784321882,-10.112359550561798,74.97203840688844,79.36458564763387,621770.95,19795111,581172.95,10651.0,1.8515170584329166,
2020-09-08,6786,6922,6756,6906,724175,629312,,,,6781.2,6697.0,6542.9,6164.966666666666,6576.082569243228,129.42857142857142,72.88135593220339,161.69008534742443,139.12302185197345,22.56706349545098,6929.985139553785,6155.814860446214,6542.9,774.1702791075713,90.2846682493705,86.77717068053109,97.29966338704932,-2.5974025974025974,89.22513699398847,86.4775812531302,633048.95,20519286,587585.35,43403.0,7.407805649000099,
2020-09-09,6852,6878,6766,6802,881722,611080,,,,6801.6,6728.8,6576.5,6185.466666666666,6597.598515029587,126.28571428571429,74.50495049504951,159.87916609476633,143.27425070053204,16.604915394234297,6927.673371488103,6225.326628511897,6576.5,702.3467429762059,82.47338840934093,85.34257659013437,76.73501204775403,-19.48051948051948,72.9130698131479,91.38137069650092,653476.95,19637564,593229.25,-18232.0,-2.897132106173095,
2020-09-10,6804,6836,6750,6798,760418,600080,,,,6806.8,6754.6,6595.5,6204.433333333333,6616.684370741055,125.85714285714286,76.59033078880407,156.31928159659037,145.8832568797437,10.436024716846674,6951.64987974492,6239.35012025508,6595.5,712.2997594898407,76.5731680304697,82.41944040357947,64.88062328425016,-20.12987012987013,60.70788195258963,97.6799048896683,645801.05,18877146,595475.95,-11000.0,-1.8000916410290002,
2020-09-11,6802,6838,6720,6832,620904,603388,,,,6824.8,6773.0,6619.0,6224.1,6637.190621146669,128.57142857142858,78.13267813267814,154.46103269805826,147.5988120434066,6.862220654651651,6972.290695871954,6265.709304128046,6619.0,706.5813917439082,75.85938474758586,80.23275518491494,67.11264387292772,-14.61038961038961,55.56998721507104,100.00000000000001,650517.9,19498050,597622.45,3308.0,0.5512598320223994,
2020-09-14,6832,7008,6808,6998,672826,634792,,,,6867.2,6804.6,6645.3,6246.266666666666,6671.5534191327015,133.28571428571428,84.42105263157895,164.48706523968576,150.97646268266246,13.510602557023304,7029.478193304542,6261.121806695458,6645.3,768.3563866090844,83.03365614935043,81.16638883972676,86.76819076859778,-1.4245014245014245,84.70697948094765,100.0,652906.2,20170876,599920.55,31404.0,5.204611294888206,
2020-09-15,6978,7054,6954,6968,567970,641664,,,,6879.6,6830.4,6670.0,6265.666666666667,6699.786426834349,127.57142857142857,78.80952380952381,168.07456007726068,154.39608216158211,13.67847791567857,7070.960950979945,6269.039049020055,6670.0,801.9219019598895,81.18474109782176,81.17250625909176,81.20921077528175,-14.726027397260275,86.44541926493888,73.20761313929346,655233.0,19602906,601869.85,6872.0,1.08255932651955,
2020-09-16,6990,7044,6940,7040,705716,655632,,,,6927.2,6864.4,6695.6,6286.6,6732.187719516793,129.57142857142858,79.20560747663552,174.71348554741417,158.45956283874852,16.25392270866564,7122.901151045052,6268.298848954949,6695.6,854.602302090103,86.09197164806051,82.81232805541468,92.65125883335216,-2.834008097165992,79.30891012940455,68.17980515088638,654844.3,20308622,603043.35,13968.0,2.176840215439846,
2020-09-17,7046,7218,7022,7180,1005345,675964,,,,7003.6,6905.2,6734.3,6310.366666666667,6774.836508134241,133.28571428571428,79.95495495495496,189.09197717733696,164.58604570646622,24.505931470870735,7190.394680844835,6278.205319155165,6734.3,912.1893616896705,88.22468729106537,84.61644780063158,95.44116627193293,-5.864197530864198,95.72953713357175,72.751683880589,672756.85,21313967,606728.45,20332.0,3.1011299021402206,
2020-09-18,7152,7382,7150,7330,1128697,688756,,,,7103.2,6964.0,6781.8,6336.6,6827.709221645266,140.71428571428572,82.27091633466135,210.1680948112953,173.70245552743205,36.465639283863254,7278.592067061212,6285.007932938788,6781.8,993.5841341224241,89.53146322929031,86.25478627685115,96.08481713416865,-6.403940886699507,109.40660229194475,86.88170350037711,704156.9,22442664,611300.75,12792.0,1.8924084714570633,
2020-09-21,7324,7472,7282,7446,1067025,709665,,,,7192.8,7030.0,6835.4,6367.6,6886.59405767905,143.85714285714286,83.69963369963371,233.53920583720264,185.6698055893862,47.86940024781646,7376.2984338946535,6294.501566105346,6835.4,1081.7968677893077,91.86849321668998,88.1260219234641,99.35343580314174,-3.0732860520094563,112.35335583763808,95.59851742270199,733286.75,23509689,616388.1,20909.0,3.035763027835703,
2020-09-22,7380,7398,7160,7172,1440163,643334,,,,7233.6,7056.6,6876.8,6393.066666666667,6913.775575995332,157.57142857142858,67.40412979351032,227.3309400502385,194.00203248155668,33.328907568681814,7385.101443923733,6368.498556076267,6876.8,1016.6028878474663,81.2811231373678,85.84438899476532,72.15459142257276,-37.5,75.20376835477555,0.0,775833.8,22069526,617409.1,-66331.0,-9.346804478169279,
2020-09-23,7214,7264,6990,7012,1420051,595587,,,,7228.0,7077.6,6903.2,6415.566666666667,6923.130283043395,165.14285714285714,58.310249307479225,207.1127154017595,196.62416906559724,10.488546336162244,7379.436827418554,6426.963172581446,6903.2,952.4736548371075,67.1306778362594,79.60648527526335,42.17906295825148,-60.526315789473685,41.20659132447284,0.0,813073.05,20649475,617509.65,-47747.0,-7.421805780512147,
2020-09-24,6988,7042,6858,6876,1112164,568792,,,,7167.2,7085.4,6920.0,6434.566666666667,6918.641684658311,169.85714285714286,54.322580645161295,178.0629642908234,192.9119281106425,-14.84896381981909,7364.9690704806635,6475.0309295193365,6920.0,889.938140961327,48.16743984264683,69.12680346439117,6.248712599158125,-78.42105263157895,3.094054374068832,0.0,837841.9,19537311,617033.15,-26795.0,-4.498922911346281,
2020-09-25,6870,6930,6812,6914,902315,560719,,,,7084.0,7093.6,6933.3,6453.5,6918.199619452757,171.0,54.145077720207254,156.30531924047955,185.5906063366099,-29.28528709613036,7359.544851798149,6507.055148201852,6933.3,852.4897035962967,37.26314171327971,58.505582880687356,-5.221740621535588,-74.20212765957447,-9.13150551122887,0.0,844842.1,20439626,615770.45,-8073.0,-1.4193237598278508,
2020-09-28,6946,7018,6882,6924,836337,554398,,,,6979.6,7086.2,6945.4,6471.566666666667,6918.752036647733,168.85714285714286,50.62761506276151,138.2751948364721,176.12752403658234,-37.85232920011023,7355.023395713678,6535.776604286321,6945.4,819.2467914273566,30.498660132085462,49.169941964486725,-6.843903532717064,-72.87234042553192,0.839373300962118,0.0,856940.6,21275963,614662.0,-6321.0,-1.1273026239524642,
2020-09-29,6940,6976,6858,6926,604136,542075,,,,6930.4,7082.0,6956.2,6491.233333333334,6919.442318871758,167.28571428571428,54.65465465465466,122.73278745627795,165.44857672052146,-42.71578926424351,7350.805519208347,6561.594480791653,6956.2,789.2110384166936,26.090015845632735,41.476633258202064,-4.683218979505924,-72.6063829787234,-7.881846331309418,11.91663199013841,853237.9,21880099,612494.85,-12323.0,-2.222771366419074,
2020-09-30,6882,6886,6724,6752,754139,510394,,,,6878.4,7053.2,6958.8,6507.233333333334,6903.495431360163,175.57142857142858,48.46870838881491,95.2766815321238,151.41419768284192,-56.13751615071811,7346.929983653339,6570.670016346661,6958.8,776.2599673066779,18.64111573309562,33.864794083166586,-11.806240967046307,-95.74468085106383,-44.83425242668184,0.0,865688.0,21125960,608657.05,-31681.0,-5.844394225891247,
2020-10-09,6900,7072,6890,7036,450376,518625,,,,6910.4,7038.8,6972.0,6527.2,6916.114914087766,190.0,55.821917808219176,95.33498393876016,140.1983549340256,-44.86337099526543,7351.235796667323,6592.764203332677,6972.0,758.4715933346451,26.331153804238433,31.3535806568572,16.286300099000904,-58.288770053475936,8.640398158604865,20.45265635462481,852875.0,21576336,605271.2,8231.0,1.6126756975983314,
2020-10-12,7070,7240,7046,7210,710851,545140,,,,6969.6,7026.8,6995.4,6551.1,6944.103969888932,190.28571428571428,56.02272727272727,108.17456577941448,133.79359710310337,-25.619031323688887,7372.630014991836,6618.169985008163,6995.4,754.4600299836729,41.5897108447643,34.76562405282623,55.23788442864043,-35.026737967914436,49.049219797145525,21.441443326476175,849135.75,22287187,603765.3,26515.0,5.112557242709093,
2020-10-13,7198,7212,7064,7162,678293,547415,,,,7017.2,6998.4,7014.2,6573.533333333334,6964.855972756652,193.71428571428572,55.45556805399325,113.17224880808135,129.66932744409897,-16.49707863601762,7384.910612061418,6643.489387938582,7014.2,741.4212241228361,54.76351093354657,41.431586346399676,81.42736010784036,-41.44385026737968,39.45362808641956,19.831609881199444,852181.15,21608894,601840.6,2275.0,0.41732399016767285,
2020-10-14,7180,7190,7084,7158,656158,545338,,,,7063.6,6997.0,7026.8,6594.766666666666,6983.2506420179225,193.85714285714286,53.45029239766082,115.47901187831303,126.83126433094179,-11.352252452628761,7399.1527472992075,6654.447252700793,7026.8,744.7054945984146,64.54518299962537,49.13611856414157,95.36331187059298,-41.97860962566845,35.06965551424827,14.139804631575062,848780.3,20952736,597641.9,-2077.0,-0.37941963592521555,
2020-10-15,7144,7190,7054,7088,700147,537791,,,,7130.8,7004.6,7041.1,6614.333333333333,6993.226771349549,189.57142857142858,47.19512195121951,110.38625916264391,123.54226329728223,-13.156004134638323,7398.780186465072,6683.419813534929,7041.1,715.3603729301431,66.54433388605516,54.938857004779436,89.75528764860661,-51.336898395721924,22.107261250941907,0.0,839701.55,20252589,593977.45,-7547.0,-1.3839123626081418,
2020-10-16,7020,7042,6860,6992,817746,522702,,,,7122.0,7016.2,7050.8,6631.666666666667,6993.109935982925,189.28571428571428,39.34426229508197,97.48012801318691,118.32983624046318,-20.849708227276267,7390.807182586987,6710.792817413013,7050.8,680.0143651739745,61.67555075607811,57.18442158854566,70.65780909114301,-64.1711229946524,-24.69665186764484,0.0,842567.95,19434843,590108.55,-15089.0,-2.8057368010993122,
2020-10-19,7024,7044,6788,6846,790836,518093,,,,7049.2,7009.4,7051.5,6643.7,6979.099465889313,194.0,31.43564356435644,74.61087850277818,109.5860446929262,-34.975166190148016,7389.663149662538,6713.336850337462,7051.5,676.3262993250755,48.998170788289805,54.45567132179371,38.083169721282005,-81.89910979228486,-50.58743817397834,0.0,851064.55,18644007,585843.8,-4609.0,-0.8817643705208655,
2020-10-20,6816,6940,6790,6938,621162,519904,,,,7004.4,7010.8,7048.5,6655.533333333334,6975.185231042712,184.28571428571428,41.84100418410042,63.1821402424539,100.30526380283175,-37.12312356037785,7389.712389483525,6707.287610516475,7048.5,682.4247789670499,46.48973659787796,51.80035974715513,35.86849029932361,-60.370370370370374,-50.1619859712553,38.718188907410166,848481.35,19265169,580099.4,1811.0,0.34955114236248086,
2020-10-21,6950,7088,6912,7038,767938,526288,,,,6980.4,7022.0,7052.0,6669.566666666667,6981.167589991026,177.28571428571428,50.94614264919942,61.4851841667878,92.54124787562297,-31.05606370883517,7391.165539461351,6712.834460538649,7052.0,678.3310789227016,49.429735903010084,51.01015179910678,46.26890411081669,-39.14728682170543,-11.158598876024145,79.35263619003545,858479.75,20033107,574330.6,6384.0,1.2279190004308438,
2020-10-22,7020,7158,6884,7156,922725,558978,,,,6994.0,7062.4,7057.8,6685.833333333333,6997.818295706166,183.71428571428572,60.32448377581121,68.86807972953648,87.80661424640567,-18.938534516869197,7400.054814275783,6715.545185724217,7057.8,684.5096285515665,60.091800336519995,54.03736797824452,72.20066505307094,-16.27906976744186,4.973948855254571,100.0,869330.2,20955832,569497.9,32690.0,6.211427963396465,
2020-10-23,7158,7198,7092,7108,787293,547643,,,,7017.2,7069.6,7054.2,6699.833333333333,7008.311791353198,182.85714285714286,57.10102489019033,70.03851836440208,84.25299507000497,-14.214476705602891,7392.534994378747,6715.865005621253,7054.2,676.6699887574941,65.21843292874918,57.764389628412744,80.12651952942207,-25.58139534883721,26.474867567886353,88.84185428689263,858427.6,20168539,563081.85,-11335.0,-2.0278078922605136,
2020-10-26,7112,7312,7058,7258,813715,547191,,,,7099.6,7074.4,7050.6,6716.966666666666,7032.091620748131,191.28571428571428,61.08897742363878,82.12318090323515,83.82703223665101,-1.7038513334158552,7377.932054165834,6723.267945834166,7050.6,654.6641083316681,73.37717411534932,62.96865112405827,94.19422009793144,-9.183673469387756,54.17133590116691,100.0,842678.5,20982254,556003.6,-452.0,-0.08253552040289325,
2020-10-27,7322,7358,7254,7290,697338,538871,,,,7170.0,7087.2,7042.8,6735.166666666667,7056.654323534023,190.28571428571428,61.84895833333333,93.20805120114437,85.70323602954969,7.504815171594686,7336.1290589803875,6749.470941019613,7042.8,586.6581179607747,78.27484122309838,68.07071449040498,98.68309468848517,-10.725552050473187,92.97362323130564,100.0,824194.15,21679592,547463.9,-8320.0,-1.5204928443633081,
2020-10-28,7276,7324,7194,7260,817929,536775,,,,7214.4,7097.4,7047.2,6754.866666666667,7076.020578435545,185.14285714285714,68.24712643678161,98.43741623567621,88.250072070775,10.187344164901205,7351.137389674781,6743.262610325219,7047.2,607.8747793495622,79.78556666335213,71.97566521472069,95.40536956061499,-17.19298245614035,77.17723140967598,100.0,793082.45,20861663,542135.95,-2096.0,-0.38896136552162286,
2020-10-29,7162,7246,7070,7216,799432,526363,,,,7226.4,7110.2,7057.4,6772.366666666667,7089.351951917874,175.85714285714286,57.8125,97.90273167599935,90.18060399181988,7.722127684179469,7369.934225494549,6744.865774505451,7057.4,625.068450989098,78.21961754164995,74.05698265703045,86.54488731088898,-24.912280701754387,45.53731083035498,71.65388182555937,762051.5,20062231,538674.75,-10412.0,-1.9397326626612643,
2020-10-30,7180,7350,7116,7166,1116735,526423,,,,7238.0,7127.6,7071.9,6787.266666666666,7096.651766020935,178.0,47.85992217898833,92.37951463721038,90.62038612089799,1.759128516312387,7375.787721648367,6768.012278351633,7071.9,607.775443296734,74.21213939396381,74.10870156934156,74.4190150432083,-33.68421052631579,51.63389334441649,44.61726975670144,762280.05,18945496,536556.3,60.0,0.011398977511722919,
2020-11-02,7200,7256,7100,7116,869553,527387,,,,7209.6,7154.6,7082.0,6801.5,7098.494454971322,178.57142857142858,47.76699029126214,83.0108458502691,89.09847806677222,-6.08763221650311,7377.091065338006,6786.908934661994,7082.0,590.1821306760121,65.78980882241751,71.33573732036689,54.69795182651876,-42.45614035087719,29.524821143942994,44.36481622732786,760641.95,18075943,534889.7,964.0,0.18312269790643487,
2020-11-03,7138,7356,7118,7346,884425,565260,,,,7220.8,7195.4,7103.1,6816.2,7122.06641164072,188.14285714285714,57.48407643312101,93.07230653457191,89.89324376033215,3.1790627742397533,7410.705968048674,6795.494031951327,7103.1,615.2119360973466,76.34932402507158,73.00693288860178,83.03410629801118,-2.1052631578947367,63.51087465442144,70.76170487083797,763046.35,18960368,535432.8,37873.0,7.181253993746517,
2020-11-04,7370,7434,7328,7400,929955,573131,,,,7248.8,7231.6,7126.8,6831.333333333333,7148.536277198747,186.0,62.58064516129033,104.20225656888852,92.75504632204343,11.447210246845088,7449.617595555468,6803.982404444532,7126.8,645.6351911109359,81.21869828621793,75.7441880211405,92.16771881637277,-5.2631578947368425,89.76013280607178,84.6067562800195,779337.3,19890323,536985.6,7871.0,1.3924565686586732,
2020-11-05,7418,7480,7294,7406,1045568,554500,,,,7286.8,7256.6,7159.5,6849.233333333334,7173.056631751247,183.0,68.0,112.21344526735356,96.64672611110547,15.566719156248098,7453.6875520644735,6865.3124479355265,7159.5,588.375104128947,81.63395051624639,77.7074421861758,89.48696717638757,-10.693641618497109,86.57411966188344,99.3286702477103,793908.75,20935891,539190.9,-18631.0,-3.2507402321633294,
2020-11-06,7440,7574,7426,7508,904035,564636,,,,7355.2,7296.6,7183.1,6869.566666666667,7204.95600015589,176.71428571428572,79.92766726943943,125.34798404515641,102.38697769791565,22.961006347240755,7509.533937864444,6856.666062135557,7183.1,652.8678757288872,83.39088764575156,79.60192400603438,90.96881492518594,-8.418367346938776,104.01715816917181,100.0,816591.7,21839926,541491.45,10136.0,1.8279531109107294,
2020-11-09,7490,7596,7360,7388,1014786,535262,,,,7409.6,7309.6,7192.0,6888.3,7222.388762045805,182.85714285714286,69.84126984126985,124.63746047739278,106.83707425381108,17.800386223581697,7530.986725404128,6853.013274595872,7192.0,677.9734508082565,75.74601635192056,78.3166214546631,70.60480614643546,-29.213483146067414,76.92154245762583,68.6374841082676,831788.45,20825140,540997.55,-29374.0,-5.2022896166733945,
2020-11-10,7510,7532,7350,7430,870730,520829,,,,7426.4,7323.6,7205.4,6908.866666666667,7242.161260898586,183.28571428571428,68.21561338289963,126.01083989891777,110.67182738283242,15.339012516085347,7560.211973927486,6850.5880260725135,7205.4,709.6239478549724,73.31103244754146,76.64809178562255,66.63691377137928,-23.314606741573034,66.19722813294875,63.582688590519915,841410.3,21695870,539668.25,-14433.0,-2.6964365114654165,
2020-11-11,7468,7628,7450,7600,733585,524581,,,,7466.4,7357.6,7227.5,6932.4,7276.2411408130065,177.85714285714286,69.68085106382979,139.21208201095305,116.37987830845655,22.8322037024965,7622.649272261299,6832.350727738701,7227.5,790.2985445225986,80.43967819735087,77.91195392286532,85.49512674632197,-4.912280701754386,86.33494645644227,68.13868000178404,845281.65,22429455,538630.4,3752.0,0.7203899936447433,
2020-11-12,7550,7662,7524,7546,686292,509441,,,,7494.4,7390.6,7250.4,6956.0,7301.9324607355775,180.14285714285714,69.31216931216932,143.6607807367809,121.83605879412143,21.82472194265948,7664.15629745591,6836.643702544089,7250.4,827.512594911821,80.07959566656132,78.63450117076398,82.96978465815599,-19.205298013245034,79.48033116836056,66.99230565179556,844588.9,21743163,537212.9,-15140.0,-2.886112916785011,
2020-11-13,7566,7636,7526,7612,643870,515804,,,,7515.2,7435.2,7281.4,6975.9,7331.462702570284,169.85714285714286,66.85714285714286,150.77402582696686,127.62365220069051,23.150373626276348,7706.392086613884,6856.407913386115,7281.4,849.9841732277691,83.65600495417813,80.30833576523537,90.35134333206366,-8.445945945945946,74.28104301405574,59.358677613765394,835895.1,22387033,536868.0,6363.0,1.2490160784075055,
