时间,MA5,MA10,MA20,MA60,EMA20,ATR14,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BOLL_UP,BOLL_LOW,BOLL_MID,BOLL_WIDTH,KDJ_K,KDJ_D,KDJ_J,WILLIAMS_R14,CCI20,STOCH_RSI,VOL_MA20,OBV,OI_MA20,OI_CHANGE,OI_CHANGE_PCT
2011-05-02,2505.4,2514.3,2506.181818181818,2506.181818181818,2479.749474414603,54.0,67.52136752136752,22.389490122969164,19.541580417002105,2.8479097059670586,2569.140967997032,2443.222668366604,2506.181818181818,125.91829963042801,51.293211685113235,56.76460090472578,40.35043324588813,-38.8235294117647,7.525487581620815,67.5213675214683,44584.818181818184,-127372,0.0,0.0,0.0
2011-05-04,2508.4,2510.6,2507.5,2507.5,2483.7733339941647,51.833333333333336,69.47791164658634,22.951669534754274,20.22359824055254,2.728071294201733,2568.2199233440647,2446.7800766559353,2507.5,121.43984668812936,50.18186901456529,54.57035694133895,41.40489316101797,-30.0,25.088952065121802,69.47791164669003,41977.5,-114075,0.0,0.0,0.0
2011-05-05,2509.8,2509.9,2507.4615384615386,2507.4615384615386,2485.9853974232915,49.84615384615385,65.53030303030303,21.933984805698856,20.565675553581805,1.3683092521170508,2565.597100639465,2449.325976283612,2507.4615384615386,116.27112435585332,49.616195504659686,52.91896979577919,43.010646922420676,-38.8235294117647,5.3123234367771195,65.53030303040084,39306.846153846156,-121334,0.0,0.0,0.0
2011-05-06,2507.4,2506.4,2505.9285714285716,2505.9285714285716,2485.9867881448827,48.857142857142854,60.70175438596491,19.2114798492521,20.294836412715867,-1.0833565634637665,2562.9492925513587,2448.9078503057845,2505.9285714285716,114.04144224557422,40.6532212455307,48.83038694569636,24.298889845199383,-51.1764705882353,-44.41932172200033,60.70175438605551,36995.5,-128282,0.0,0.0,0.0
2011-05-09,2494.2,2499.9,2502.133333333333,2502.133333333333,2482.4642368929894,47.285714285714285,53.726708074534166,13.90796195062012,19.01746152029672,-5.109499569676601,2564.449883149192,2439.8167835174745,2502.133333333333,124.63309963171741,32.2303526252256,43.29704217220611,10.096973531264567,-76.54320987654322,-97.10710463265495,0.0,35020.333333333336,-135650,0.0,0.0,0.0
2011-05-10,2484.4,2494.9,2499.375,2499.375,2480.1343095698476,37.142857142857146,24.365482233502533,10.312237534875749,17.276416723212527,-6.964179188336779,2563.4951996253913,2435.2548003746087,2499.375,128.2403992507825,29.904410167658817,38.83283150402368,12.047567494929083,-82.14285714285714,-74.34538683732778,0.0,33057.8125,-132030,0.0,0.0,0.0
2011-05-11,2473.0,2490.7,2497.3529411764707,2497.3529411764707,2478.6929467536715,33.5,34.59119496855345,7.935960713025906,15.408325521175204,-7.4723648081492975,2561.6372362121583,2433.068646140783,2497.3529411764707,128.56859007137518,30.71068421951665,36.125449075854675,19.881154506840602,-77.14285714285714,-61.47526489906495,19.878538173788304,31345.29411764706,-128085,0.0,0.0,0.0
2011-05-12,2470.0,2489.9,2497.0555555555557,2497.0555555555557,2479.960285158084,32.42857142857143,41.89944134078212,8.137613223394055,13.954183061618975,-5.81656983822492,2559.47151212106,2434.639598990051,2497.0555555555557,124.83191313100906,40.33910934499763,37.53000249890233,45.95732303718823,-45.370370370370374,-10.341124456504375,36.010298666768065,30439.38888888889,-113046,0.0,0.0,0.0
2011-05-13,2477.2,2492.3,2498.3684210526317,2498.3684210526317,2483.9640675239807,34.142857142857146,51.980198019801975,10.596029142076986,13.282552277710579,-2.6865231356335926,2560.096176474919,2436.6406656303443,2498.3684210526317,123.45551084457475,56.85906952966172,43.97302484248879,82.63115890400756,-14.423076923076923,16.533488898782664,59.40080674734139,30464.315789473683,-82133,0.0,0.0,0.0
2011-05-16,2506.8,2500.5,2503.3,2503.3,2494.729394426459,37.42857142857143,66.42066420664207,18.38429199412667,14.302900220993799,4.0813917731328715,2577.8346263579274,2428.765373642073,2503.3,149.06925271585442,66.8302086106034,51.59208609852699,97.30645363475625,-13.227513227513228,124.82004542319663,91.15773613586938,32311.3,-14729,0.0,0.0,0.0
2011-05-17,2532.2,2508.3,2511.3,2507.190476190476,2503.3265949572724,36.357142857142854,63.829787234042556,23.3194347757144,16.10620713193792,7.213227643776477,2584.787843606237,2437.8121563937634,2511.3,146.97568721247353,71.3612325481624,58.181801581738796,97.72009448100962,-19.576719576719576,113.5180234154967,86.64709474475009,32309.35,-43257,0.0,0.0,0.0
2011-05-18,2553.0,2513.0,2511.8,2510.0,2509.5812049613414,37.785714285714285,61.85567010309279,25.643897812277373,18.013745268005813,7.63015254427156,2586.775364374959,2436.8246356250415,2511.8,149.9507287499173,71.5600456846656,62.641216282714396,89.397704488568,-28.04232804232804,80.01781037908192,82.31275985451707,30433.3,-72087,0.0,0.0,0.0
2011-05-19,2564.6,2517.3,2513.6,2511.7391304347825,2513.430614012642,39.857142857142854,58.44155844155844,25.65715064363303,19.542426343131257,6.1147243005017735,2590.5015775623547,2436.698422437645,2513.6,153.80315512470952,68.34161775803103,64.54135010781994,75.94215305845324,-38.095238095238095,67.45169955198946,74.8167997304993,27081.4,-107280,0.0,0.0,0.0
2011-05-20,2569.2,2523.2,2514.8,2513.125,2516.437222201914,40.142857142857146,55.067567567567565,24.976284336077697,20.629197941720548,4.347086394357149,2592.9270220790945,2436.672977920906,2514.8,156.25404415818866,63.8846652499934,64.32245515521109,63.00908543955802,-40.74074074074074,47.721843774496605,68.0568209992269,23883.8,-131081,0.0,0.0,0.0
2011-05-23,2560.6,2533.7,2516.8,2514.76,2520.0146296112557,40.857142857142854,57.91245791245792,24.8761607693491,21.47859050724626,3.397570262102839,2596.864710670412,2436.7352893295883,2516.8,160.12942134082368,62.51088136981808,63.71859722674675,60.09544965596072,-35.97883597883598,46.807148933096535,74.36304387815981,22370.6,-112557,0.0,0.0,0.0
2011-05-24,2550.6,2541.4,2518.15,2515.5384615384614,2521.441807743517,41.642857142857146,52.159468438538205,22.99855785217551,21.78258397623211,1.2159738759433978,2598.499958241891,2437.8000417581093,2518.15,160.69991648378164,56.652823866798556,61.36333944009735,47.231792720200986,-46.03174603174603,30.203937001165194,66.08932574061282,19639.7,-122048,0.0,0.0,0.0
2011-05-25,2548.4,2550.7,2520.7,2517.1111111111113,2524.9235403393727,42.285714285714285,58.25242718446602,23.100167442968996,22.046100669579488,1.0540667733895077,2602.7785246609988,2438.621475339001,2520.7,164.15704932199787,57.426668902652025,60.05111592761557,52.17777485272495,-33.86243386243386,31.49783862130192,80.57733520831495,18778.45,-106796,0.0,0.0,0.0
